date,transaction_type,category,amount
2021-01-10,expense,Payment,18576.32
2021-01-10,expense,Debit,9730.83
2021-01-10,expense,Debit,53013.6
2021-01-10,expense,Cash_out,170302.62
2021-01-10,expense,Payment,8575.13
2021-01-10,income,Cash_in,23821.33
2021-01-10,expense,Cash_out,128113.82
2021-01-10,expense,Cash_out,161434.26
2021-01-10,expense,Payment,10811.8
2021-01-10,expense,Payment,5205.3
2021-01-10,expense,Transfer,345660.81
2021-01-10,expense,Payment,11158.8
2021-01-10,expense,Cash_out,114293.05
2021-01-10,income,Cash_in,202203.21
2021-01-10,expense,Payment,327.71
2021-01-10,expense,Payment,5976.47
2021-01-10,income,Cash_in,140640.71
2021-01-10,expense,Transfer,683819.68
2021-01-10,income,Cash_in,160773.08
2021-01-10,expense,Cash_out,149532.78
2021-01-10,expense,Payment,5372.26
2021-01-10,expense,Transfer,1347698.16
2021-01-10,expense,Transfer,777253.83
2021-01-10,expense,Payment,6925.51
2021-01-10,expense,Transfer,2967759.64
2021-01-10,expense,Transfer,665568.87
2021-01-10,expense,Transfer,1303757.09
2021-01-10,expense,Transfer,578457.07
2021-01-10,expense,Transfer,1263926.93
2021-01-10,expense,Transfer,66873.0
2021-01-10,expense,Transfer,471555.64
2021-01-10,expense,Cash_out,12806.88
2021-01-10,expense,Payment,18676.04
2021-01-10,expense,Cash_out,26144.09
2021-01-10,expense,Cash_out,294702.19
2021-01-10,expense,Cash_out,241238.43
2021-01-10,expense,Cash_out,93791.27
2021-01-10,expense,Payment,6717.56
2021-01-10,income,Cash_in,99248.15
2021-01-10,expense,Payment,38114.0
2021-01-10,expense,Payment,429.8
2021-01-10,expense,Cash_out,207389.46
2021-01-10,expense,Cash_out,496031.86
2021-01-10,expense,Cash_out,67174.93
2021-01-10,expense,Cash_out,515825.24
2021-01-10,expense,Payment,32038.23
2021-01-10,expense,Transfer,1034611.3
2021-01-10,income,Cash_in,236002.43
2021-01-10,expense,Cash_out,64725.05
2021-01-10,income,Cash_in,48977.5
2021-01-10,expense,Payment,8940.72
2021-01-10,income,Cash_in,418016.8
2021-01-10,expense,Payment,16126.44
2021-01-10,income,Cash_in,361889.81
2021-01-10,expense,Payment,11094.32
2021-01-10,expense,Cash_out,168101.05
2021-01-10,expense,Payment,12699.9
2021-01-10,expense,Payment,4561.4
2021-01-10,expense,Payment,6675.75
2021-01-10,expense,Payment,11362.82
2021-01-10,expense,Cash_out,56106.66
2021-01-10,income,Cash_in,40063.41
2021-01-10,expense,Payment,29606.96
2021-01-10,expense,Cash_out,250411.75
2021-01-10,expense,Cash_out,514660.09
2021-01-10,expense,Payment,3146.33
2021-01-10,expense,Cash_out,324514.71
2021-01-10,expense,Cash_out,15462.97
2021-01-10,expense,Cash_out,112349.43
2021-01-10,expense,Payment,13604.41
2021-01-10,expense,Cash_out,38847.46
2021-01-10,expense,Cash_out,308323.27
2021-01-10,expense,Cash_out,62360.1
2021-01-10,expense,Cash_out,54249.21
2021-01-10,expense,Cash_out,182643.82
2021-01-10,expense,Cash_out,45002.01
2021-01-10,expense,Cash_out,690339.7
2021-01-10,expense,Cash_out,260394.56
2021-01-10,expense,Cash_out,185884.21
2021-01-10,expense,Cash_out,29010.32
2021-01-10,expense,Cash_out,228978.04
2021-01-10,expense,Cash_out,173514.6
2021-01-10,expense,Cash_out,5217.4
2021-01-10,expense,Cash_out,15528.26
2021-01-10,expense,Cash_out,41248.45
2021-01-10,expense,Cash_out,19968.03
2021-01-10,expense,Cash_out,14904.08
2021-01-10,expense,Cash_out,89728.92
2021-01-10,expense,Cash_out,239071.04
2021-01-10,expense,Cash_out,204480.21
2021-01-10,expense,Cash_out,436151.58
2021-01-10,expense,Cash_out,122884.28
2021-01-10,expense,Cash_out,283556.98
2021-01-10,expense,Cash_out,247537.1
2021-01-10,expense,Cash_out,339545.84
2021-01-10,expense,Cash_out,245868.01
2021-01-10,expense,Cash_out,409078.19
2021-01-10,expense,Cash_out,136585.45
2021-01-10,expense,Cash_out,109941.74
2021-01-10,expense,Cash_out,31713.31
2021-01-10,expense,Cash_out,130911.34
2021-01-10,expense,Cash_out,62057.39
2021-01-10,expense,Cash_out,112493.4
2021-01-10,expense,Cash_out,365209.95
2021-01-10,expense,Cash_out,98156.01
2021-01-10,expense,Cash_out,18540.4
2021-01-10,expense,Cash_out,164942.94
2021-01-10,expense,Cash_out,116973.82
2021-01-10,expense,Cash_out,45716.24
2021-01-10,expense,Cash_out,32715.71
2021-01-10,expense,Cash_out,166669.72
2021-01-10,expense,Cash_out,31937.56
2021-01-10,expense,Cash_out,75512.0
2021-01-10,expense,Cash_out,47799.34
2021-01-10,expense,Cash_out,92367.33
2021-01-10,expense,Cash_out,46366.94
2021-01-10,expense,Cash_out,131908.62
2021-01-10,expense,Cash_out,131007.63
2021-01-10,expense,Cash_out,563676.55
2021-01-10,expense,Cash_out,14499.67
2021-01-10,expense,Cash_out,261503.08
2021-01-10,expense,Cash_out,174419.53
2021-01-10,income,Cash_in,88498.67
2021-01-10,expense,Transfer,888370.04
2021-01-10,expense,Payment,5574.04
2021-01-10,expense,Transfer,1901607.31
2021-01-10,expense,Cash_out,411784.66
2021-01-10,income,Cash_in,22928.94
2021-01-10,expense,Cash_out,425848.2
2021-01-10,expense,Payment,12911.57
2021-01-10,expense,Payment,23033.88
2021-01-10,expense,Payment,19090.29
2021-01-10,expense,Payment,25093.97
2021-01-10,income,Cash_in,131055.0
2021-01-10,income,Cash_in,110969.98
2021-01-10,income,Cash_in,128809.31
2021-01-10,expense,Transfer,3110340.03
2021-01-10,expense,Payment,6246.34
2021-01-10,expense,Payment,24942.8
2021-01-10,expense,Payment,32259.09
2021-01-10,expense,Payment,15833.09
2021-01-10,expense,Cash_out,443560.68
2021-01-10,income,Cash_in,118982.98
2021-01-10,expense,Payment,11152.52
2021-01-10,income,Cash_in,369757.36
2021-01-10,expense,Cash_out,23017.2
2021-01-10,expense,Transfer,494675.42
2021-01-10,expense,Cash_out,76526.09
2021-01-10,income,Cash_in,59370.31
2021-01-10,expense,Cash_out,614238.62
2021-01-10,expense,Cash_out,216784.23
2021-01-10,income,Cash_in,171930.7
2021-01-10,expense,Cash_out,264702.8
2021-01-10,expense,Payment,30437.24
2021-01-10,expense,Payment,8856.62
2021-01-10,expense,Payment,2471.48
2021-01-10,expense,Cash_out,7991.6
2021-01-10,expense,Cash_out,530761.77
2021-01-10,expense,Cash_out,288511.91
2021-01-10,expense,Payment,15835.38
2021-01-10,expense,Cash_out,226783.76
2021-01-10,expense,Payment,8749.61
2021-01-10,expense,Transfer,635957.79
2021-01-10,expense,Payment,12405.98
2021-01-10,expense,Cash_out,178684.02
2021-01-10,expense,Cash_out,312995.37
2021-01-10,expense,Payment,18655.93
2021-01-10,expense,Payment,24689.0
2021-01-10,expense,Payment,3903.56
2021-01-10,expense,Cash_out,58359.8
2021-01-10,income,Cash_in,68010.68
2021-01-10,expense,Payment,16609.9
2021-01-10,expense,Payment,44114.23
2021-01-10,expense,Transfer,1372356.21
2021-01-10,expense,Cash_out,218338.0
2021-01-10,expense,Cash_out,59432.05
2021-01-10,expense,Cash_out,5212.83
2021-01-10,expense,Cash_out,538439.56
2021-01-10,expense,Cash_out,212000.48
2021-01-10,expense,Cash_out,286050.29
2021-01-10,expense,Cash_out,32011.27
2021-01-10,expense,Cash_out,59054.75
2021-01-10,expense,Cash_out,102299.2
2021-01-10,expense,Cash_out,116125.18
2021-01-10,expense,Cash_out,65547.97
2021-01-10,expense,Cash_out,271518.05
2021-01-10,expense,Cash_out,73433.03
2021-01-10,expense,Cash_out,102622.94
2021-01-10,expense,Cash_out,69373.93
2021-01-10,expense,Cash_out,201595.11
2021-01-10,expense,Cash_out,253316.32
2021-01-10,expense,Cash_out,269615.26
2021-01-10,expense,Cash_out,199886.9
2021-01-10,expense,Cash_out,179555.44
2021-01-10,expense,Cash_out,142314.96
2021-01-10,expense,Cash_out,199570.62
2021-01-10,expense,Cash_out,80442.03
2021-01-10,expense,Cash_out,318895.24
2021-01-10,expense,Cash_out,448076.73
2021-01-10,expense,Cash_out,366.81
2021-01-10,expense,Cash_out,149540.56
2021-01-10,expense,Cash_out,180007.12
2021-01-10,expense,Cash_out,14353.09
2021-01-10,expense,Cash_out,135542.42
2021-01-10,expense,Cash_out,86332.57
2021-01-10,expense,Cash_out,135727.12
2021-01-10,expense,Cash_out,27287.66
2021-01-10,expense,Payment,5508.97
2021-01-10,expense,Cash_out,316482.52
2021-01-10,expense,Cash_out,58965.91
2021-01-10,income,Cash_in,172019.0
2021-01-10,income,Cash_in,223008.22
2021-01-10,expense,Payment,14783.8
2021-01-10,income,Cash_in,259823.77
2021-01-10,expense,Cash_out,98235.52
2021-01-10,expense,Cash_out,27087.72
2021-01-10,expense,Payment,13517.62
2021-01-10,expense,Payment,3849.99
2021-01-10,expense,Payment,23512.19
2021-01-10,expense,Payment,19162.29
2021-01-10,expense,Cash_out,562237.76
2021-01-10,expense,Cash_out,229626.46
2021-01-10,expense,Transfer,1595462.68
2021-01-10,expense,Cash_out,340184.78
2021-01-10,expense,Payment,5962.75
2021-01-10,expense,Debit,5820.51
2021-01-10,expense,Payment,189.97
2021-01-10,expense,Payment,9820.88
2021-01-10,expense,Payment,6460.14
2021-01-10,expense,Payment,9287.5
2021-01-10,expense,Cash_out,89051.16
2021-01-10,expense,Payment,10907.02
2021-01-10,expense,Transfer,2493109.61
2021-01-10,expense,Transfer,394536.65
2021-01-10,expense,Transfer,933027.9
2021-01-10,income,Cash_in,218742.11
2021-01-10,expense,Cash_out,787796.49
2021-01-10,expense,Payment,21768.32
2021-01-10,income,Cash_in,137280.69
2021-01-10,expense,Payment,28083.16
2021-01-10,expense,Cash_out,7195.04
2021-01-10,expense,Cash_out,292023.28
2021-01-10,income,Cash_in,282438.73
2021-01-10,expense,Payment,13471.73
2021-01-10,expense,Payment,21452.3
2021-01-10,expense,Transfer,292452.06
2021-01-10,expense,Payment,14199.93
2021-01-10,expense,Cash_out,257702.39
2021-01-10,income,Cash_in,135292.89
2021-01-10,expense,Cash_out,410244.15
2021-01-10,income,Cash_in,228985.09
2021-01-10,expense,Cash_out,290850.59
2021-01-10,expense,Payment,24889.52
2021-01-10,expense,Payment,11442.74
2021-01-10,expense,Cash_out,35176.06
2021-01-10,expense,Payment,13488.54
2021-01-10,expense,Payment,9238.44
2021-01-10,expense,Cash_out,73418.94
2021-01-10,expense,Cash_out,445207.87
2021-01-10,expense,Cash_out,375616.94
2021-01-10,expense,Payment,2961.08
2021-01-10,expense,Payment,14575.17
2021-01-10,income,Cash_in,87131.17
2021-01-10,expense,Cash_out,269741.51
2021-01-10,expense,Cash_out,278195.81
2021-01-10,expense,Payment,1145.57
2021-01-10,income,Cash_in,302077.8
2021-01-10,expense,Payment,8961.13
2021-01-10,expense,Cash_out,124828.34
2021-01-10,expense,Payment,5391.49
2021-01-10,expense,Cash_out,451499.25
2021-01-10,expense,Payment,11478.84
2021-01-10,expense,Cash_out,106102.3
2021-01-10,income,Cash_in,233723.08
2021-01-10,expense,Cash_out,210101.7
2021-01-10,expense,Payment,24818.86
2021-01-10,expense,Payment,12050.72
2021-01-10,expense,Cash_out,60937.32
2021-01-10,expense,Transfer,79612.53
2021-01-10,expense,Transfer,120540.43
2021-01-10,expense,Transfer,2190733.66
2021-01-10,income,Cash_in,212049.35
2021-01-10,expense,Payment,6162.67
2021-01-10,expense,Cash_out,92151.59
2021-01-10,expense,Transfer,329756.32
2021-01-10,expense,Payment,4195.46
2021-01-10,income,Cash_in,258587.08
2021-01-10,expense,Payment,3793.51
2021-01-10,expense,Payment,8782.03
2021-01-10,expense,Payment,23025.84
2021-01-10,expense,Payment,10721.02
2021-01-10,expense,Payment,19928.88
2021-01-10,expense,Payment,12885.47
2021-01-10,expense,Payment,13312.6
2021-01-10,expense,Payment,3023.98
2021-01-10,expense,Payment,4839.47
2021-01-10,expense,Payment,12592.14
2021-01-10,expense,Payment,11244.51
2021-01-10,expense,Payment,9268.45
2021-01-10,expense,Payment,8329.02
2021-01-10,expense,Cash_out,150502.48
2021-01-10,expense,Payment,5747.66
2021-01-10,expense,Payment,26639.11
2021-01-10,expense,Cash_out,220735.41
2021-01-10,expense,Payment,15703.91
2021-01-10,expense,Payment,20590.53
2021-01-10,expense,Payment,18741.44
2021-01-10,expense,Payment,7820.24
2021-01-10,expense,Cash_out,175070.33
2021-01-10,expense,Cash_out,149751.28
2021-01-10,income,Cash_in,113687.89
2021-01-10,expense,Payment,17927.25
2021-01-10,expense,Transfer,3278719.85
2021-01-10,income,Cash_in,196179.21
2021-01-10,expense,Payment,17882.92
2021-01-10,expense,Cash_out,159440.3
2021-01-10,expense,Payment,6591.6
2021-01-10,income,Cash_in,69229.27
2021-01-10,income,Cash_in,40823.42
2021-01-10,expense,Payment,18334.83
2021-01-10,expense,Transfer,644425.31
2021-01-10,expense,Payment,19525.66
2021-01-10,expense,Payment,11414.31
2021-01-10,expense,Payment,64.09
2021-01-10,expense,Payment,13305.9
2021-01-10,expense,Payment,21287.45
2021-01-10,income,Cash_in,285423.14
2021-01-10,expense,Payment,3122.97
2021-01-10,income,Cash_in,99760.12
2021-01-10,expense,Cash_out,280449.33
2021-01-10,expense,Payment,12537.28
2021-01-10,expense,Cash_out,320054.59
2021-01-10,expense,Cash_out,501101.79
2021-01-10,income,Cash_in,167409.54
2021-01-10,expense,Payment,3734.63
2021-01-10,expense,Cash_out,268818.71
2021-01-10,expense,Cash_out,120934.91
2021-01-10,income,Cash_in,128851.28
2021-01-10,expense,Payment,13749.82
2021-01-10,expense,Cash_out,399893.09
2021-01-10,income,Cash_in,485243.67
2021-01-10,expense,Payment,2932.89
2021-01-10,expense,Cash_out,473777.38
2021-01-10,expense,Cash_out,228554.03
2021-01-10,expense,Cash_out,348628.29
2021-01-10,expense,Debit,4206.07
2021-01-10,expense,Cash_out,843913.98
2021-01-10,expense,Cash_out,564720.2
2021-01-10,income,Cash_in,190350.21
2021-01-10,income,Cash_in,297017.6
2021-01-10,income,Cash_in,187671.31
2021-01-10,income,Cash_in,72299.24
2021-01-10,income,Cash_in,172959.56
2021-01-10,income,Cash_in,43631.48
2021-01-10,expense,Payment,2264.87
2021-01-10,income,Cash_in,99421.9
2021-01-10,expense,Payment,1389.17
2021-01-10,income,Cash_in,209715.65
2021-01-10,income,Cash_in,417246.52
2021-01-10,income,Cash_in,129177.2
2021-01-10,income,Cash_in,104156.94
2021-01-10,income,Cash_in,139229.58
2021-01-10,income,Cash_in,453556.25
2021-01-10,income,Cash_in,234810.4
2021-01-10,income,Cash_in,54147.52
2021-01-10,income,Cash_in,185265.95
2021-01-10,income,Cash_in,64762.64
2021-01-10,income,Cash_in,248460.4
2021-01-10,income,Cash_in,173676.29
2021-01-10,income,Cash_in,63502.51
2021-01-10,income,Cash_in,190581.08
2021-01-10,income,Cash_in,36154.62
2021-01-10,income,Cash_in,326170.67
2021-01-10,income,Cash_in,19135.71
2021-01-10,income,Cash_in,18396.68
2021-01-10,income,Cash_in,436999.58
2021-01-10,income,Cash_in,215690.57
2021-01-10,income,Cash_in,306664.63
2021-01-10,income,Cash_in,176310.02
2021-01-10,income,Cash_in,228631.95
2021-01-10,income,Cash_in,179001.45
2021-01-10,income,Cash_in,168604.18
2021-01-10,income,Cash_in,9048.4
2021-01-10,income,Cash_in,193701.76
2021-01-10,income,Cash_in,188332.26
2021-01-10,income,Cash_in,10247.51
2021-01-10,income,Cash_in,98704.95
2021-01-10,income,Cash_in,213522.01
2021-01-10,income,Cash_in,59833.95
2021-01-10,income,Cash_in,188378.18
2021-01-10,income,Cash_in,256755.16
2021-01-10,income,Cash_in,248534.75
2021-01-10,income,Cash_in,47314.63
2021-01-10,income,Cash_in,3093.41
2021-01-10,income,Cash_in,256340.47
2021-01-10,income,Cash_in,284999.77
2021-01-10,income,Cash_in,245410.07
2021-01-10,income,Cash_in,95779.24
2021-01-10,income,Cash_in,57004.54
2021-01-10,income,Cash_in,229049.66
2021-01-10,income,Cash_in,75417.67
2021-01-10,income,Cash_in,52348.95
2021-01-10,income,Cash_in,84150.84
2021-01-10,income,Cash_in,37942.62
2021-01-10,income,Cash_in,944.05
2021-01-10,income,Cash_in,219469.4
2021-01-10,income,Cash_in,227608.96
2021-01-10,income,Cash_in,230972.92
2021-01-10,income,Cash_in,341674.99
2021-01-10,income,Cash_in,66312.74
2021-01-10,income,Cash_in,339630.29
2021-01-10,income,Cash_in,280288.82
2021-01-10,income,Cash_in,143190.44
2021-01-10,income,Cash_in,297687.51
2021-01-10,income,Cash_in,91433.31
2021-01-10,income,Cash_in,296766.91
2021-01-10,income,Cash_in,184052.34
2021-01-10,income,Cash_in,129580.64
2021-01-10,expense,Transfer,2209045.84
2021-01-10,income,Cash_in,238601.08
2021-01-10,expense,Cash_out,294773.85
2021-01-10,expense,Cash_out,233035.7
2021-01-10,expense,Cash_out,33960.84
2021-01-10,expense,Payment,12931.8
2021-01-10,expense,Payment,8489.93
2021-01-10,expense,Payment,2597.57
2021-01-10,expense,Cash_out,24067.78
2021-01-10,income,Cash_in,9921.07
2021-01-10,income,Cash_in,331950.67
2021-01-10,income,Cash_in,258941.17
2021-01-10,income,Cash_in,659695.87
2021-01-10,income,Cash_in,93824.85
2021-01-10,income,Cash_in,49902.27
2021-01-10,income,Cash_in,189647.39
2021-01-10,income,Cash_in,325721.59
2021-01-10,income,Cash_in,29203.71
2021-01-10,income,Cash_in,161959.07
2021-01-10,income,Cash_in,153336.97
2021-01-10,income,Cash_in,373747.8
2021-01-10,income,Cash_in,193674.15
2021-01-10,income,Cash_in,4611.64
2021-01-10,income,Cash_in,405222.09
2021-01-10,income,Cash_in,62213.67
2021-01-10,income,Cash_in,254232.93
2021-01-10,income,Cash_in,180151.2
2021-01-10,income,Cash_in,148544.45
2021-01-10,income,Cash_in,446419.04
2021-01-10,income,Cash_in,364299.17
2021-01-10,income,Cash_in,255983.21
2021-01-10,income,Cash_in,426451.33
2021-01-10,income,Cash_in,783.71
2021-01-10,income,Cash_in,282454.05
2021-01-10,income,Cash_in,160026.14
2021-01-10,income,Cash_in,272089.05
2021-01-10,income,Cash_in,129392.62
2021-01-10,income,Cash_in,1223.1
2021-01-10,income,Cash_in,159112.01
2021-01-10,income,Cash_in,156887.08
2021-01-10,income,Cash_in,8960.74
2021-01-10,income,Cash_in,63672.16
2021-01-10,income,Cash_in,92965.82
2021-01-10,income,Cash_in,90410.81
2021-01-10,income,Cash_in,89955.21
2021-01-10,income,Cash_in,178860.04
2021-01-10,income,Cash_in,250001.82
2021-01-10,income,Cash_in,162582.79
2021-01-10,income,Cash_in,57021.33
2021-01-10,income,Cash_in,105089.33
2021-01-10,income,Cash_in,259642.78
2021-01-10,income,Cash_in,23220.98
2021-01-10,income,Cash_in,38825.85
2021-01-10,income,Cash_in,22623.68
2021-01-10,income,Cash_in,147911.3
2021-01-10,income,Cash_in,1058.1
2021-01-10,income,Cash_in,218582.98
2021-01-10,income,Cash_in,150394.1
2021-01-10,income,Cash_in,320189.83
2021-01-10,expense,Payment,27003.12
2021-01-10,expense,Transfer,1097237.65
2021-01-10,expense,Cash_out,191737.34
2021-01-10,expense,Payment,11157.47
2021-01-10,expense,Cash_out,50326.67
2021-01-10,expense,Payment,13643.26
2021-01-10,expense,Cash_out,29972.19
2021-01-10,income,Cash_in,89513.95
2021-01-10,expense,Payment,17477.12
2021-01-10,expense,Payment,17513.71
2021-01-10,expense,Cash_out,96620.78
2021-01-10,expense,Payment,7590.73
2021-01-10,income,Cash_in,156885.14
2021-01-10,expense,Cash_out,178842.53
2021-01-10,expense,Payment,7702.37
2021-01-10,expense,Cash_out,559474.97
2021-01-10,expense,Cash_out,91799.21
2021-01-10,expense,Cash_out,61082.58
2021-01-10,expense,Payment,18729.93
2021-01-10,expense,Payment,6053.12
2021-01-10,expense,Cash_out,63302.85
2021-01-10,expense,Payment,23706.12
2021-01-10,expense,Payment,6185.21
2021-01-10,expense,Payment,751.51
2021-01-10,expense,Payment,5323.05
2021-01-10,expense,Payment,14752.83
2021-01-10,expense,Payment,16971.88
2021-01-10,expense,Transfer,658525.69
2021-01-10,income,Cash_in,125621.33
2021-01-10,income,Cash_in,219342.02
2021-01-10,income,Cash_in,2487.6
2021-01-10,income,Cash_in,7278.39
2021-01-10,income,Cash_in,1052.92
2021-01-10,expense,Cash_out,216159.62
2021-01-10,expense,Cash_out,38278.27
2021-01-10,income,Cash_in,206577.03
2021-01-10,expense,Payment,10657.5
2021-01-10,expense,Transfer,1173568.37
2021-01-10,expense,Transfer,1645590.79
2021-01-10,expense,Cash_out,483.27
2021-01-10,income,Cash_in,325405.68
2021-01-10,expense,Payment,24547.91
2021-01-10,expense,Payment,15005.42
2021-01-10,expense,Cash_out,114781.62
2021-01-10,expense,Cash_out,354998.99
2021-01-10,expense,Transfer,13109.99
2021-01-10,income,Cash_in,246217.84
2021-01-10,expense,Payment,8395.48
2021-01-10,expense,Transfer,1215226.13
2021-01-10,expense,Payment,7074.5
2021-01-10,expense,Cash_out,369107.96
2021-01-10,expense,Cash_out,127348.9
2021-01-10,income,Cash_in,1515.84
2021-01-10,expense,Payment,3184.74
2021-01-10,expense,Payment,12946.76
2021-01-10,expense,Payment,733.7
2021-01-10,expense,Transfer,2830460.81
2021-01-10,expense,Payment,8965.37
2021-01-10,income,Cash_in,68720.44
2021-01-10,expense,Payment,30165.83
2021-01-10,expense,Payment,1938.68
2021-01-10,income,Cash_in,210041.18
2021-01-10,expense,Cash_out,468389.49
2021-01-10,expense,Cash_out,295061.06
2021-01-10,expense,Payment,13295.52
2021-01-10,expense,Payment,8381.53
2021-01-10,expense,Cash_out,194380.23
2021-01-10,expense,Payment,36111.73
2021-01-10,expense,Cash_out,9587.65
2021-01-10,expense,Cash_out,178420.35
2021-01-10,expense,Payment,8148.87
2021-01-10,expense,Payment,6218.72
2021-01-10,expense,Payment,23131.77
2021-01-10,expense,Payment,39513.02
2021-01-10,expense,Payment,1248.33
2021-01-10,expense,Payment,19733.89
2021-01-10,expense,Payment,17185.1
2021-01-10,expense,Payment,7254.86
2021-01-10,expense,Payment,27788.85
2021-01-10,expense,Payment,27004.49
2021-01-10,expense,Payment,5933.96
2021-01-10,expense,Payment,2781.5
2021-01-10,income,Cash_in,364618.9
2021-01-10,expense,Cash_out,36845.81
2021-01-10,expense,Payment,20796.13
2021-01-10,income,Cash_in,284112.97
2021-01-10,income,Cash_in,140885.73
2021-01-10,expense,Transfer,1398890.21
2021-01-10,expense,Payment,15918.05
2021-01-10,expense,Payment,24315.96
2021-01-10,expense,Cash_out,676827.7
2021-01-10,expense,Payment,4102.36
2021-01-10,expense,Cash_out,218654.74
2021-01-10,expense,Cash_out,184248.62
2021-01-10,expense,Cash_out,282786.94
2021-01-10,expense,Payment,7085.9
2021-01-10,expense,Cash_out,184942.18
2021-01-10,expense,Cash_out,213251.32
2021-01-10,expense,Cash_out,330419.47
2021-01-10,expense,Cash_out,87429.21
2021-01-10,expense,Cash_out,98197.98
2021-01-10,expense,Cash_out,203775.44
2021-01-10,expense,Cash_out,55124.66
2021-01-10,expense,Cash_out,206081.16
2021-01-10,expense,Cash_out,34955.37
2021-01-10,expense,Cash_out,166508.66
2021-01-10,expense,Cash_out,63997.46
2021-01-10,expense,Cash_out,9644.15
2021-01-10,expense,Cash_out,158385.47
2021-01-10,expense,Cash_out,243450.84
2021-01-10,expense,Cash_out,145712.81
2021-01-10,expense,Cash_out,83621.85
2021-01-10,expense,Cash_out,135589.62
2021-01-10,expense,Cash_out,519283.35
2021-01-10,expense,Cash_out,35431.9
2021-01-10,expense,Cash_out,413508.65
2021-01-10,expense,Cash_out,283967.73
2021-01-10,expense,Cash_out,62164.8
2021-01-10,expense,Cash_out,743084.78
2021-01-10,expense,Cash_out,150498.31
2021-01-10,expense,Cash_out,73846.12
2021-01-10,expense,Cash_out,174578.21
2021-01-10,expense,Cash_out,152079.63
2021-01-10,expense,Cash_out,287.17
2021-01-10,expense,Cash_out,163690.73
2021-01-10,expense,Cash_out,313500.71
2021-01-10,expense,Cash_out,231506.73
2021-01-10,expense,Cash_out,255880.99
2021-01-10,expense,Cash_out,85747.19
2021-01-10,expense,Cash_out,100346.46
2021-01-10,expense,Cash_out,134507.87
2021-01-10,expense,Cash_out,270849.28
2021-01-10,expense,Cash_out,148411.48
2021-01-10,expense,Cash_out,147505.55
2021-01-10,expense,Cash_out,56589.27
2021-01-10,expense,Cash_out,218022.12
2021-01-10,expense,Cash_out,351048.36
2021-01-10,expense,Cash_out,264928.35
2021-01-10,expense,Cash_out,140615.85
2021-01-10,expense,Cash_out,93921.64
2021-01-10,expense,Cash_out,66155.45
2021-01-10,expense,Cash_out,81332.19
2021-01-10,expense,Cash_out,279847.1
2021-01-10,expense,Cash_out,219878.88
2021-01-10,expense,Cash_out,255766.75
2021-01-10,expense,Cash_out,91314.14
2021-01-10,expense,Cash_out,270253.73
2021-01-10,expense,Cash_out,319692.73
2021-01-10,expense,Cash_out,178178.06
2021-01-10,expense,Cash_out,92175.73
2021-01-10,expense,Cash_out,82697.32
2021-01-10,expense,Cash_out,332617.11
2021-01-10,expense,Cash_out,311515.39
2021-01-10,expense,Cash_out,319575.31
2021-01-10,expense,Cash_out,198568.67
2021-01-10,expense,Cash_out,491784.41
2021-01-10,expense,Cash_out,85418.56
2021-01-10,expense,Cash_out,112144.13
2021-01-10,expense,Cash_out,44363.19
2021-01-10,expense,Cash_out,340602.38
2021-01-10,expense,Payment,12766.9
2021-01-10,expense,Payment,6805.03
2021-01-10,expense,Payment,13244.1
2021-01-10,expense,Payment,722.45
2021-01-10,expense,Payment,7631.34
2021-01-10,expense,Payment,19092.53
2021-01-10,expense,Payment,7923.17
2021-01-10,expense,Payment,13650.95
2021-01-10,expense,Payment,3952.12
2021-01-10,expense,Payment,15907.31
2021-01-10,expense,Payment,18008.93
2021-01-10,expense,Payment,7232.19
2021-01-10,expense,Payment,3645.24
2021-01-10,expense,Payment,2746.19
2021-01-10,expense,Transfer,953393.2
2021-01-10,expense,Transfer,677908.73
2021-01-10,expense,Payment,28354.49
2021-01-10,expense,Cash_out,22639.34
2021-01-10,expense,Cash_out,89772.67
2021-01-10,expense,Payment,9194.75
2021-01-10,expense,Cash_out,360128.36
2021-01-10,expense,Cash_out,93939.96
2021-01-10,expense,Cash_out,604730.65
2021-01-10,expense,Payment,16256.8
2021-01-10,expense,Payment,9240.5
2021-01-10,expense,Payment,6387.25
2021-01-10,expense,Payment,36989.2
2021-01-10,expense,Payment,3606.1
2021-01-10,expense,Payment,14311.59
2021-01-10,expense,Payment,8093.16
2021-01-10,expense,Payment,8893.26
2021-01-10,income,Cash_in,374309.13
2021-01-10,expense,Transfer,272430.89
2021-01-10,expense,Payment,19143.15
2021-01-10,expense,Payment,8424.56
2021-01-10,expense,Payment,12607.69
2021-01-10,expense,Cash_out,231726.71
2021-01-10,income,Cash_in,206512.25
2021-01-10,expense,Cash_out,438830.93
2021-01-10,expense,Payment,633.54
2021-01-10,expense,Cash_out,250958.88
2021-01-10,expense,Payment,32892.7
2021-01-10,expense,Payment,8332.37
2021-01-10,expense,Payment,17797.57
2021-01-10,expense,Payment,2138.15
2021-01-10,expense,Payment,22915.65
2021-01-10,expense,Payment,7426.14
2021-01-10,expense,Payment,10586.89
2021-01-10,expense,Payment,34690.94
2021-01-10,expense,Payment,32155.89
2021-01-10,expense,Cash_out,407610.33
2021-01-10,expense,Transfer,1297399.38
2021-01-10,expense,Transfer,92724.91
2021-01-10,expense,Cash_out,11299.17
2021-01-10,expense,Cash_out,37693.79
2021-01-10,expense,Debit,2124.79
2021-01-10,income,Cash_in,205420.95
2021-01-10,income,Cash_in,186350.47
