date,transaction_type,category,amount
2021-01-10,expense,Cash_out,202770.1
2021-01-10,expense,Cash_out,441705.67
2021-01-10,expense,Cash_out,291001.79
2021-01-10,expense,Cash_out,116698.49
2021-01-10,expense,Cash_out,544310.23
2021-01-10,expense,Cash_out,277064.22
2021-01-10,expense,Cash_out,135608.33
2021-01-10,expense,Cash_out,158294.32
2021-01-10,expense,Cash_out,65701.27
2021-01-10,expense,Cash_out,116632.06
2021-01-10,expense,Cash_out,331706.31
2021-01-10,expense,Cash_out,32877.38
2021-01-10,expense,Cash_out,103266.99
2021-01-10,expense,Cash_out,65034.84
2021-01-10,expense,Cash_out,66470.32
2021-01-10,expense,Cash_out,264298.06
2021-01-10,expense,Cash_out,165396.0
2021-01-10,expense,Cash_out,249827.0
2021-01-10,expense,Cash_out,255649.29
2021-01-10,expense,Cash_out,65897.65
2021-01-10,expense,Cash_out,29090.09
2021-01-10,expense,Cash_out,5182.56
2021-01-10,expense,Cash_out,365659.62
2021-01-10,expense,Cash_out,78495.42
2021-01-10,expense,Cash_out,111242.74
2021-01-10,expense,Cash_out,42479.24
2021-01-10,expense,Cash_out,72832.53
2021-01-10,expense,Cash_out,252211.18
2021-01-10,expense,Cash_out,25710.86
2021-01-10,expense,Cash_out,359084.19
2021-01-10,expense,Payment,5449.98
2021-01-10,expense,Payment,18086.45
2021-01-10,expense,Payment,816.93
2021-01-10,expense,Payment,10317.18
2021-01-10,expense,Payment,13184.02
2021-01-10,expense,Payment,18417.36
2021-01-10,expense,Payment,20103.2
2021-01-10,expense,Payment,15664.12
2021-01-10,expense,Payment,24994.97
2021-01-10,expense,Payment,10487.39
2021-01-10,expense,Payment,3482.77
2021-01-10,expense,Payment,6389.33
2021-01-10,expense,Payment,6693.02
2021-01-10,expense,Payment,1667.17
2021-01-10,expense,Payment,7384.74
2021-01-10,expense,Payment,292.26
2021-01-10,expense,Payment,66.26
2021-01-10,expense,Payment,5821.63
2021-01-10,expense,Payment,4353.32
2021-01-10,expense,Payment,1429.86
2021-01-10,expense,Payment,9219.67
2021-01-10,expense,Payment,13903.32
2021-01-10,expense,Payment,1737.28
2021-01-10,expense,Payment,12833.06
2021-01-10,expense,Cash_out,257790.82
2021-01-10,expense,Payment,2394.34
2021-01-10,expense,Payment,15074.56
2021-01-10,expense,Payment,51666.86
2021-01-10,expense,Payment,16400.16
2021-01-10,expense,Payment,5983.06
2021-01-10,expense,Payment,6074.84
2021-01-10,expense,Payment,15330.46
2021-01-10,expense,Payment,9822.27
2021-01-10,expense,Payment,6527.3
2021-01-10,expense,Payment,1810.1
2021-01-10,expense,Payment,4676.65
2021-01-10,expense,Payment,16569.2
2021-01-10,expense,Payment,4661.42
2021-01-10,expense,Payment,1420.88
2021-01-10,expense,Payment,12859.0
2021-01-10,expense,Payment,4398.22
2021-01-10,expense,Payment,10922.96
2021-01-10,expense,Payment,1412.38
2021-01-10,expense,Payment,9802.25
2021-01-10,expense,Cash_out,139462.66
2021-01-10,expense,Payment,14603.51
2021-01-10,expense,Cash_out,552498.38
2021-01-10,income,Cash_in,288070.8
2021-01-10,expense,Cash_out,172978.67
2021-01-10,expense,Cash_out,307670.21
2021-01-10,expense,Payment,4183.45
2021-01-10,expense,Cash_out,493608.39
2021-01-10,expense,Cash_out,254047.05
2021-01-10,income,Cash_in,70449.8
2021-01-10,income,Cash_in,157645.17
2021-01-10,income,Cash_in,333946.13
2021-01-10,expense,Cash_out,479180.74
2021-01-10,expense,Cash_out,482735.1
2021-01-10,expense,Cash_out,445495.23
2021-01-10,expense,Cash_out,315254.88
2021-01-10,expense,Cash_out,131767.28
2021-01-10,expense,Cash_out,432198.49
2021-01-10,expense,Cash_out,196735.5
2021-01-10,expense,Cash_out,156782.52
2021-01-10,expense,Cash_out,256922.98
2021-01-10,expense,Cash_out,35791.73
2021-01-10,expense,Cash_out,94230.03
2021-01-10,expense,Cash_out,169111.27
2021-01-10,expense,Cash_out,122498.78
2021-01-10,expense,Cash_out,18405.92
2021-01-10,expense,Cash_out,148310.95
2021-01-10,expense,Cash_out,250792.96
2021-01-10,expense,Cash_out,73460.23
2021-01-10,expense,Cash_out,129898.35
2021-01-10,expense,Cash_out,199653.93
2021-01-10,expense,Cash_out,495744.05
2021-01-10,expense,Cash_out,180694.78
2021-01-10,expense,Cash_out,9251.0
2021-01-10,expense,Cash_out,279155.6
2021-01-10,income,Cash_in,148760.87
2021-01-10,expense,Cash_out,29972.36
2021-01-10,expense,Payment,16529.44
2021-01-10,expense,Cash_out,449573.75
2021-01-10,expense,Cash_out,232576.54
2021-01-10,expense,Cash_out,22368.23
2021-01-10,expense,Cash_out,121723.01
2021-01-10,expense,Cash_out,262704.67
2021-01-10,income,Cash_in,79850.43
2021-01-10,expense,Cash_out,206224.26
2021-01-10,expense,Payment,2167.39
2021-01-10,expense,Payment,11674.25
2021-01-10,expense,Payment,13667.26
2021-01-10,expense,Payment,25754.73
2021-01-10,income,Cash_in,439306.78
2021-01-10,income,Cash_in,297262.9
2021-01-10,income,Cash_in,114778.75
2021-01-10,expense,Cash_out,92427.21
2021-01-10,expense,Payment,17090.6
2021-01-10,expense,Cash_out,91715.12
2021-01-10,expense,Payment,12387.35
2021-01-10,expense,Transfer,2285523.71
2021-01-10,expense,Payment,6745.65
2021-01-10,expense,Transfer,749127.23
2021-01-10,expense,Payment,31430.62
2021-01-10,expense,Cash_out,242733.08
2021-01-10,expense,Cash_out,226534.06
2021-01-10,expense,Cash_out,139975.24
2021-01-10,expense,Cash_out,349273.71
2021-01-10,expense,Cash_out,421926.58
2021-01-10,expense,Cash_out,78062.4
2021-01-10,expense,Cash_out,152476.46
2021-01-10,expense,Cash_out,135923.37
2021-01-10,expense,Cash_out,93402.41
2021-01-10,expense,Cash_out,212600.28
2021-01-10,expense,Cash_out,77245.77
2021-01-10,expense,Cash_out,42458.8
2021-01-10,expense,Cash_out,157208.3
2021-01-10,expense,Cash_out,432331.24
2021-01-10,expense,Cash_out,94470.14
2021-01-10,expense,Cash_out,241717.9
2021-01-10,expense,Cash_out,24236.85
2021-01-10,expense,Cash_out,55261.16
2021-01-10,expense,Cash_out,374135.88
2021-01-10,expense,Cash_out,41001.48
2021-01-10,expense,Cash_out,162563.22
2021-01-10,expense,Cash_out,297873.99
2021-01-10,expense,Cash_out,120597.38
2021-01-10,expense,Cash_out,444559.26
2021-01-10,expense,Cash_out,280336.73
2021-01-10,expense,Cash_out,142599.68
2021-01-10,expense,Cash_out,358110.45
2021-01-10,expense,Cash_out,80622.1
2021-01-10,expense,Cash_out,14609.62
2021-01-10,expense,Cash_out,61462.98
2021-01-10,expense,Cash_out,159818.77
2021-01-10,expense,Cash_out,250629.09
2021-01-10,expense,Cash_out,160956.39
2021-01-10,expense,Cash_out,10102.91
2021-01-10,expense,Cash_out,114593.3
2021-01-10,expense,Cash_out,25936.36
2021-01-10,expense,Cash_out,353163.17
2021-01-10,expense,Cash_out,121780.2
2021-01-10,expense,Cash_out,130289.54
2021-01-10,expense,Payment,23640.05
2021-01-10,expense,Cash_out,456050.59
2021-01-10,expense,Cash_out,190592.26
2021-01-10,expense,Payment,7286.9
2021-01-10,expense,Cash_out,92340.21
2021-01-10,expense,Payment,20263.46
2021-01-10,expense,Payment,6250.99
2021-01-10,expense,Payment,1327.32
2021-01-10,expense,Payment,39556.76
2021-01-10,expense,Payment,3967.44
2021-01-10,expense,Payment,19789.59
2021-01-10,expense,Payment,6294.74
2021-01-10,expense,Payment,15894.83
2021-01-10,expense,Payment,6722.16
2021-01-10,expense,Payment,4624.58
2021-01-10,expense,Payment,4630.34
2021-01-10,expense,Payment,11037.31
2021-01-10,expense,Payment,11683.29
2021-01-10,expense,Payment,4735.69
2021-01-10,expense,Payment,14219.63
2021-01-10,expense,Payment,7914.54
2021-01-10,expense,Payment,2367.99
2021-01-10,expense,Payment,13714.2
2021-01-10,expense,Payment,2158.57
2021-01-10,expense,Debit,5580.4
2021-01-10,income,Cash_in,41323.0
2021-01-10,expense,Payment,21086.11
2021-01-10,income,Cash_in,30386.98
2021-01-10,expense,Cash_out,271899.19
2021-01-10,expense,Payment,1442.52
2021-01-10,expense,Payment,11722.08
2021-01-10,expense,Payment,7818.67
2021-01-10,expense,Payment,10274.2
2021-01-10,expense,Payment,150.28
2021-01-10,expense,Cash_out,273363.27
2021-01-10,income,Cash_in,267399.99
2021-01-10,expense,Cash_out,468083.2
2021-01-10,expense,Cash_out,209860.64
2021-01-10,expense,Cash_out,143004.56
2021-01-10,expense,Payment,27568.79
2021-01-10,income,Cash_in,426474.74
2021-01-10,expense,Payment,31043.11
2021-01-10,expense,Payment,17545.0
2021-01-10,expense,Cash_out,122362.24
2021-01-10,expense,Cash_out,29964.69
2021-01-10,income,Cash_in,114505.66
2021-01-10,expense,Cash_out,287354.66
2021-01-10,expense,Cash_out,464561.07
2021-01-10,expense,Cash_out,10721.16
2021-01-10,expense,Cash_out,508902.85
2021-01-10,expense,Payment,8910.87
2021-01-10,expense,Payment,10242.7
2021-01-10,expense,Payment,18240.71
2021-01-10,expense,Payment,24266.67
2021-01-10,expense,Cash_out,112001.75
2021-01-10,expense,Cash_out,163253.64
2021-01-10,expense,Payment,18142.2
2021-01-10,expense,Payment,2273.51
2021-01-10,income,Cash_in,72876.68
2021-01-10,expense,Payment,15666.14
2021-01-10,expense,Cash_out,170648.3
2021-01-10,expense,Cash_out,400206.3
2021-01-10,expense,Cash_out,109676.69
2021-01-10,expense,Payment,6259.63
2021-01-10,expense,Payment,13120.25
2021-01-10,expense,Cash_out,367603.27
2021-01-10,expense,Cash_out,317506.56
2021-01-10,expense,Cash_out,334050.73
2021-01-10,expense,Cash_out,373425.94
2021-01-10,expense,Payment,25053.97
2021-01-10,expense,Payment,35977.97
2021-01-10,expense,Payment,7626.76
2021-01-10,expense,Payment,732.1
2021-01-10,expense,Payment,1640.83
2021-01-10,expense,Transfer,2312009.39
2021-01-10,expense,Cash_out,400879.85
2021-01-10,expense,Cash_out,199763.26
2021-01-10,expense,Payment,4867.24
2021-01-10,expense,Payment,17366.9
2021-01-10,expense,Cash_out,148950.68
2021-01-10,expense,Payment,3158.4
2021-01-10,expense,Cash_out,259205.56
2021-01-10,expense,Payment,38839.19
2021-01-10,expense,Payment,28709.07
2021-01-10,expense,Cash_out,471320.06
2021-01-10,expense,Cash_out,540041.23
2021-01-10,income,Cash_in,31465.74
2021-01-10,expense,Payment,23323.04
2021-01-10,expense,Transfer,1267891.54
2021-01-10,expense,Transfer,383839.57
2021-01-10,expense,Transfer,353742.21
2021-01-10,expense,Cash_out,168364.03
2021-01-10,income,Cash_in,97338.25
2021-01-10,income,Cash_in,263499.67
2021-01-10,income,Cash_in,102119.2
2021-01-10,expense,Cash_out,281635.85
2021-01-10,expense,Payment,9742.33
2021-01-10,expense,Payment,16983.5
2021-01-10,expense,Payment,36973.15
2021-01-10,expense,Payment,31726.04
2021-01-10,expense,Payment,10350.69
2021-01-10,expense,Payment,10817.79
2021-01-10,expense,Payment,7984.83
2021-01-10,expense,Payment,15129.58
2021-01-10,expense,Payment,22177.19
2021-01-10,expense,Payment,3719.84
2021-01-10,expense,Payment,3911.59
2021-01-10,expense,Cash_out,26258.9
2021-01-10,expense,Payment,1597.98
2021-01-10,expense,Cash_out,381784.34
2021-01-10,expense,Cash_out,290347.29
2021-01-10,expense,Payment,24137.74
2021-01-10,expense,Payment,10682.17
2021-01-10,expense,Payment,4474.84
2021-01-10,expense,Payment,9402.63
2021-01-10,expense,Transfer,2283860.46
2021-01-10,expense,Transfer,321383.32
2021-01-10,expense,Payment,25372.37
2021-01-10,expense,Payment,28210.7
2021-01-10,expense,Cash_out,468095.36
2021-01-10,expense,Payment,2661.35
2021-01-10,income,Cash_in,197296.77
2021-01-10,expense,Payment,15510.09
2021-01-10,expense,Transfer,494330.53
2021-01-10,expense,Cash_out,7269.81
2021-01-10,expense,Payment,10552.27
2021-01-10,expense,Cash_out,265122.01
2021-01-10,expense,Cash_out,372913.34
2021-01-10,expense,Cash_out,389579.19
2021-01-10,expense,Cash_out,47923.58
2021-01-10,expense,Payment,4735.82
2021-01-10,expense,Cash_out,5211.86
2021-01-10,expense,Payment,78.23
2021-01-10,expense,Transfer,595502.34
2021-01-10,expense,Cash_out,311236.61
2021-01-10,expense,Payment,15373.51
2021-01-10,income,Cash_in,344616.75
2021-01-10,expense,Cash_out,526488.12
2021-01-10,expense,Cash_out,310840.87
2021-01-10,expense,Cash_out,331716.59
2021-01-10,expense,Transfer,5082871.4
2021-01-10,expense,Cash_out,317727.13
2021-01-10,expense,Payment,2827.46
2021-01-10,expense,Transfer,281502.49
2021-01-10,expense,Payment,8325.7
2021-01-10,expense,Payment,5408.26
2021-01-10,expense,Cash_out,322072.87
2021-01-10,expense,Payment,25742.81
2021-01-10,expense,Cash_out,371325.1
2021-01-10,income,Cash_in,340504.09
2021-01-10,expense,Cash_out,371741.23
2021-01-10,income,Cash_in,66949.74
2021-01-10,expense,Transfer,74309.13
2021-01-10,expense,Cash_out,394621.99
2021-01-10,expense,Cash_out,165988.94
2021-01-10,expense,Cash_out,154402.8
2021-01-10,expense,Cash_out,161715.09
2021-01-10,expense,Cash_out,294676.49
2021-01-10,income,Cash_in,239400.71
2021-01-10,expense,Cash_out,303636.49
2021-01-10,expense,Cash_out,7880.94
2021-01-10,expense,Cash_out,176894.9
2021-01-10,expense,Cash_out,15061.28
2021-01-10,expense,Cash_out,113734.3
2021-01-10,expense,Cash_out,66879.15
2021-01-10,expense,Cash_out,232265.27
2021-01-10,expense,Cash_out,557673.46
2021-01-10,expense,Cash_out,117980.26
2021-01-10,expense,Cash_out,146198.66
2021-01-10,expense,Cash_out,6195.71
2021-01-10,expense,Cash_out,139084.83
2021-01-10,expense,Cash_out,294223.51
2021-01-10,expense,Cash_out,249541.49
2021-01-10,expense,Cash_out,66822.38
2021-01-10,expense,Cash_out,151710.86
2021-01-10,expense,Payment,15842.41
2021-01-10,expense,Cash_out,305120.39
2021-01-10,income,Cash_in,324739.93
2021-01-10,expense,Payment,4203.79
2021-01-10,income,Cash_in,291510.99
2021-01-10,expense,Cash_out,102366.65
2021-01-10,expense,Debit,3097.97
2021-01-10,income,Cash_in,176515.5
2021-01-10,income,Cash_in,83517.83
2021-01-10,expense,Cash_out,378204.28
2021-01-10,expense,Cash_out,209236.72
2021-01-10,income,Cash_in,284999.57
2021-01-10,expense,Payment,17210.71
2021-01-10,income,Cash_in,206222.09
2021-01-10,expense,Payment,1562.0
2021-01-10,expense,Payment,11547.57
2021-01-10,expense,Payment,6119.24
2021-01-10,expense,Payment,24734.77
2021-01-10,expense,Payment,16780.15
2021-01-10,expense,Payment,3813.37
2021-01-10,income,Cash_in,3584.03
2021-01-10,expense,Payment,27710.09
2021-01-10,expense,Cash_out,311671.5
2021-01-10,expense,Cash_out,310585.01
2021-01-10,expense,Cash_out,366652.05
2021-01-10,expense,Cash_out,110616.35
2021-01-10,expense,Payment,16843.16
2021-01-10,expense,Payment,6999.14
2021-01-10,expense,Payment,8153.54
2021-01-10,expense,Payment,27623.34
2021-01-10,expense,Payment,2775.51
2021-01-10,expense,Payment,10559.31
2021-01-10,expense,Payment,9523.29
2021-01-10,expense,Payment,1158.41
2021-01-10,expense,Payment,3950.05
2021-01-10,expense,Payment,4119.88
2021-01-10,expense,Payment,9201.26
2021-01-10,expense,Cash_out,266647.77
2021-01-10,expense,Payment,997.9
2021-01-10,expense,Cash_out,559405.41
2021-01-10,income,Cash_in,331856.83
2021-01-10,expense,Transfer,3629225.45
2021-01-10,income,Cash_in,420978.09
2021-01-10,expense,Transfer,627476.62
2021-01-10,expense,Cash_out,253929.74
2021-01-10,income,Cash_in,118420.79
2021-01-10,expense,Payment,3187.84
2021-01-10,expense,Payment,8402.73
2021-01-10,expense,Transfer,189441.24
2021-01-10,expense,Transfer,257086.93
2021-01-10,expense,Cash_out,39690.2
2021-01-10,expense,Cash_out,159241.15
2021-01-10,expense,Cash_out,88613.7
2021-01-10,expense,Cash_out,380248.52
2021-01-10,expense,Cash_out,117292.47
2021-01-10,expense,Cash_out,397627.46
2021-01-10,expense,Cash_out,29035.04
2021-01-10,expense,Cash_out,87403.81
2021-01-10,expense,Cash_out,99881.73
2021-01-10,expense,Cash_out,170554.76
2021-01-10,expense,Cash_out,20257.89
2021-01-10,expense,Cash_out,184689.86
2021-01-10,expense,Cash_out,131401.93
2021-01-10,expense,Cash_out,202909.38
2021-01-10,expense,Payment,20258.24
2021-01-10,expense,Payment,19828.79
2021-01-10,expense,Payment,8025.03
2021-01-10,expense,Cash_out,128817.87
2021-01-10,expense,Cash_out,306755.39
2021-01-10,expense,Cash_out,255120.51
2021-01-10,income,Cash_in,35054.44
2021-01-10,expense,Payment,25076.65
2021-01-10,income,Cash_in,203936.86
2021-01-10,expense,Payment,17874.22
2021-01-10,expense,Cash_out,451453.36
2021-01-10,expense,Transfer,311201.41
2021-01-10,expense,Payment,19943.39
2021-01-10,income,Cash_in,205100.71
2021-01-10,income,Cash_in,110078.02
2021-01-10,expense,Cash_out,525480.53
2021-01-10,expense,Cash_out,443431.76
2021-01-10,expense,Cash_out,274034.11
2021-01-10,expense,Cash_out,119935.61
2021-01-10,expense,Cash_out,347352.23
2021-01-10,expense,Cash_out,188001.22
2021-01-10,expense,Cash_out,134848.25
2021-01-10,expense,Cash_out,92437.54
2021-01-10,income,Cash_in,100759.68
2021-01-10,expense,Payment,798.29
2021-01-10,expense,Payment,5300.58
2021-01-10,expense,Payment,9345.95
2021-01-10,expense,Payment,3079.39
2021-01-10,expense,Cash_out,174415.67
2021-01-10,expense,Cash_out,424143.66
2021-01-10,expense,Payment,15822.02
2021-01-10,expense,Payment,14011.09
2021-01-10,expense,Payment,25802.39
2021-01-10,income,Cash_in,520349.1
2021-01-10,income,Cash_in,186979.33
2021-01-10,expense,Cash_out,49627.99
2021-01-10,expense,Cash_out,252494.21
2021-01-10,expense,Transfer,511714.0
2021-01-10,expense,Transfer,1134627.9
2021-01-10,expense,Transfer,283265.83
2021-01-10,expense,Transfer,594714.86
2021-01-10,expense,Transfer,86447.73
2021-01-10,expense,Transfer,374974.95
2021-01-10,expense,Transfer,445699.45
2021-01-10,expense,Transfer,751871.96
2021-01-10,expense,Transfer,436494.88
2021-01-10,expense,Transfer,600619.69
2021-01-10,expense,Transfer,4123.86
2021-01-10,expense,Transfer,108027.41
2021-01-10,expense,Transfer,314892.57
2021-01-10,expense,Transfer,760738.59
2021-01-10,expense,Transfer,539727.32
2021-01-10,expense,Transfer,86281.97
2021-01-10,expense,Transfer,158627.66
2021-01-10,expense,Transfer,634945.29
2021-01-10,expense,Transfer,3050236.71
2021-01-10,expense,Transfer,1003327.59
2021-01-10,expense,Transfer,560730.36
2021-01-10,expense,Transfer,954561.68
2021-01-10,expense,Cash_out,198328.65
2021-01-10,expense,Cash_out,13118.58
2021-01-10,expense,Cash_out,139896.33
2021-01-10,income,Cash_in,46641.48
2021-01-10,income,Cash_in,51742.23
2021-01-10,expense,Payment,7005.12
2021-01-10,expense,Payment,5669.81
2021-01-10,expense,Payment,5212.32
2021-01-10,income,Cash_in,41490.04
2021-01-10,expense,Payment,5782.73
2021-01-10,expense,Payment,15117.94
2021-01-10,income,Cash_in,270220.4
2021-01-10,expense,Cash_out,389670.74
2021-01-10,income,Cash_in,268657.31
2021-01-10,expense,Cash_out,290441.03
2021-01-10,expense,Cash_out,362030.0
2021-01-10,expense,Cash_out,195539.81
2021-01-10,expense,Payment,5579.31
2021-01-10,expense,Transfer,760000.26
2021-01-10,income,Cash_in,387357.49
2021-01-10,expense,Cash_out,76675.86
2021-01-10,expense,Cash_out,227702.5
2021-01-10,income,Cash_in,108441.58
2021-01-10,expense,Cash_out,127712.16
2021-01-10,expense,Cash_out,126651.16
2021-01-10,expense,Cash_out,634876.65
2021-01-10,expense,Payment,10440.36
2021-01-10,income,Cash_in,314692.64
2021-01-10,income,Cash_in,91719.71
2021-01-10,income,Cash_in,167054.66
2021-01-10,income,Cash_in,173784.67
2021-01-10,income,Cash_in,215972.31
2021-01-10,income,Cash_in,232697.85
2021-01-10,income,Cash_in,75142.0
2021-01-10,income,Cash_in,299209.91
2021-01-10,income,Cash_in,87291.01
2021-01-10,income,Cash_in,147990.13
2021-01-10,income,Cash_in,28850.39
2021-01-10,income,Cash_in,176360.6
2021-01-10,income,Cash_in,200922.34
2021-01-10,income,Cash_in,46819.55
2021-01-10,income,Cash_in,219981.32
2021-01-10,income,Cash_in,68864.73
2021-01-10,income,Cash_in,55347.63
2021-01-10,income,Cash_in,121812.64
2021-01-10,income,Cash_in,161129.54
2021-01-10,income,Cash_in,364875.62
2021-01-10,income,Cash_in,239694.1
2021-01-10,income,Cash_in,172622.23
2021-01-10,income,Cash_in,25914.39
2021-01-10,income,Cash_in,257089.38
2021-01-10,income,Cash_in,182918.21
2021-01-10,expense,Cash_out,498402.48
2021-01-10,expense,Cash_out,334454.06
2021-01-10,income,Cash_in,41518.4
2021-01-10,expense,Payment,9578.06
2021-01-10,income,Cash_in,300838.03
2021-01-10,expense,Payment,2326.94
2021-01-10,income,Cash_in,226223.53
2021-01-10,expense,Payment,5834.62
2021-01-10,expense,Cash_out,160758.03
2021-01-10,expense,Transfer,1324814.5
2021-01-10,expense,Payment,11964.52
2021-01-10,expense,Payment,15794.43
2021-01-10,expense,Cash_out,429665.4
2021-01-10,expense,Payment,14750.83
2021-01-10,expense,Cash_out,286671.57
2021-01-10,expense,Cash_out,19621.78
2021-01-10,expense,Payment,4130.05
2021-01-10,expense,Payment,33719.47
2021-01-10,expense,Payment,10860.95
2021-01-10,expense,Payment,11201.68
2021-01-10,income,Cash_in,24089.47
2021-01-10,expense,Cash_out,341877.02
2021-01-10,expense,Payment,5585.11
2021-01-10,expense,Payment,6525.06
2021-01-10,expense,Transfer,1074685.37
2021-01-10,expense,Cash_out,503029.63
2021-01-10,income,Cash_in,247125.26
2021-01-10,expense,Payment,3279.89
2021-01-10,expense,Payment,27058.9
2021-01-10,income,Cash_in,324938.71
2021-01-10,expense,Cash_out,235379.6
2021-01-10,expense,Cash_out,110547.17
2021-01-10,expense,Cash_out,122089.42
2021-01-10,expense,Cash_out,199418.03
2021-01-10,income,Cash_in,126922.27
2021-01-10,income,Cash_in,93300.99
2021-01-10,expense,Payment,4679.58
2021-01-10,expense,Payment,570.19
2021-01-10,expense,Payment,7887.15
2021-01-10,expense,Cash_out,403438.83
2021-01-10,expense,Payment,1718.44
2021-01-10,expense,Cash_out,507268.61
2021-01-10,expense,Payment,5078.51
2021-01-10,expense,Transfer,2845873.34
2021-01-10,expense,Payment,2399.69
2021-01-10,expense,Payment,6326.31
2021-01-10,expense,Payment,10857.7
2021-01-10,income,Cash_in,82629.1
2021-01-10,income,Cash_in,4101.74
2021-01-10,expense,Payment,5678.74
2021-01-10,expense,Cash_out,182776.2
2021-01-10,expense,Payment,465.0
2021-01-10,expense,Payment,14375.33
2021-01-10,expense,Payment,27885.74
2021-01-10,expense,Payment,8458.92
2021-01-10,expense,Payment,15401.48
2021-01-10,expense,Payment,1156.93
2021-01-10,expense,Cash_out,235189.01
2021-01-10,expense,Cash_out,67143.37
2021-01-10,expense,Cash_out,288169.76
2021-01-10,expense,Cash_out,94873.12
2021-01-10,expense,Cash_out,143452.81
2021-01-10,expense,Cash_out,127720.12
2021-01-10,expense,Cash_out,53503.43
2021-01-10,expense,Cash_out,38782.18
2021-01-10,expense,Cash_out,167100.55
2021-01-10,expense,Cash_out,10062.6
2021-01-10,expense,Cash_out,272162.65
2021-01-10,expense,Cash_out,184483.87
2021-01-10,expense,Cash_out,35013.55
2021-01-10,expense,Cash_out,121220.44
2021-01-10,expense,Cash_out,133012.38
2021-01-10,expense,Cash_out,41002.35
2021-01-10,expense,Cash_out,129445.53
2021-01-10,expense,Cash_out,25493.4
2021-01-10,expense,Cash_out,317155.81
2021-01-10,expense,Cash_out,234447.86
2021-01-10,expense,Cash_out,423319.77
2021-01-10,expense,Cash_out,126352.35
2021-01-10,expense,Cash_out,1505.5
2021-01-10,expense,Cash_out,304769.94
2021-01-10,expense,Cash_out,201268.28
2021-01-10,expense,Cash_out,117692.59
2021-01-10,expense,Cash_out,91890.99
2021-01-10,expense,Cash_out,146258.38
2021-01-10,expense,Cash_out,139220.37
2021-01-10,expense,Cash_out,119412.88
2021-01-10,expense,Cash_out,242115.31
2021-01-10,expense,Cash_out,169537.02
2021-01-10,expense,Cash_out,59754.55
2021-01-10,expense,Cash_out,172376.8
2021-01-10,expense,Cash_out,61543.57
2021-01-10,expense,Cash_out,11923.2
2021-01-10,expense,Cash_out,132358.57
2021-01-10,expense,Cash_out,63086.18
2021-01-10,expense,Cash_out,221166.56
2021-01-10,expense,Cash_out,156869.66
2021-01-10,expense,Cash_out,111770.08
2021-01-10,expense,Cash_out,106542.83
2021-01-10,expense,Cash_out,68414.66
2021-01-10,expense,Cash_out,283263.81
2021-01-10,expense,Cash_out,87462.07
2021-01-10,expense,Cash_out,175972.73
2021-01-10,expense,Cash_out,106535.71
2021-01-10,expense,Cash_out,52234.97
2021-01-10,expense,Cash_out,151372.17
2021-01-10,expense,Cash_out,148309.73
2021-01-10,expense,Cash_out,253131.71
2021-01-10,expense,Cash_out,117692.08
2021-01-10,expense,Cash_out,276473.62
2021-01-10,expense,Cash_out,539756.83
2021-01-10,expense,Cash_out,593976.33
2021-01-10,expense,Cash_out,331851.56
2021-01-10,expense,Cash_out,100251.32
2021-01-10,expense,Cash_out,185386.32
2021-01-10,expense,Cash_out,81155.96
2021-01-10,expense,Cash_out,249559.14
2021-01-10,expense,Cash_out,252233.61
2021-01-10,expense,Cash_out,97204.96
2021-01-10,expense,Cash_out,274877.26
2021-01-10,expense,Cash_out,353741.1
2021-01-10,expense,Cash_out,216853.01
2021-01-10,expense,Cash_out,107609.31
2021-01-10,expense,Cash_out,23707.65
2021-01-10,expense,Cash_out,8926.19
2021-01-10,expense,Cash_out,144715.09
2021-01-10,expense,Cash_out,29114.62
2021-01-10,expense,Cash_out,91578.74
2021-01-10,expense,Cash_out,41754.37
2021-01-10,expense,Cash_out,523586.96
2021-01-10,expense,Cash_out,82756.23
2021-01-10,expense,Cash_out,136863.37
2021-01-10,expense,Cash_out,181521.73
2021-01-10,expense,Cash_out,9555.02
2021-01-10,expense,Cash_out,203749.39
2021-01-10,expense,Cash_out,191137.49
2021-01-10,expense,Cash_out,172247.67
2021-01-10,expense,Cash_out,134479.65
2021-01-10,expense,Cash_out,290913.46
2021-01-10,expense,Cash_out,189055.63
2021-01-10,expense,Cash_out,244865.66
2021-01-10,expense,Cash_out,235607.36
2021-01-10,expense,Cash_out,50028.36
2021-01-10,expense,Cash_out,139108.83
2021-01-10,expense,Cash_out,347276.62
2021-01-10,expense,Cash_out,119700.26
2021-01-10,expense,Cash_out,183855.36
2021-01-10,expense,Cash_out,62392.0
2021-01-10,expense,Cash_out,113006.81
2021-01-10,expense,Cash_out,531429.74
2021-01-10,expense,Cash_out,289736.38
2021-01-10,expense,Cash_out,159580.34
2021-01-10,expense,Cash_out,5934.38
2021-01-10,expense,Cash_out,45200.2
2021-01-10,expense,Cash_out,280826.24
2021-01-10,expense,Cash_out,21217.87
2021-01-10,expense,Cash_out,99228.58
2021-01-10,expense,Cash_out,402967.6
2021-01-10,expense,Cash_out,284496.79
2021-01-10,expense,Cash_out,228119.49
2021-01-10,expense,Cash_out,86370.59
2021-01-10,expense,Cash_out,647195.7
2021-01-10,expense,Cash_out,107531.17
2021-01-10,expense,Cash_out,118750.36
2021-01-10,expense,Cash_out,30698.18
2021-01-10,expense,Cash_out,150421.25
2021-01-10,expense,Cash_out,113996.77
2021-01-10,expense,Cash_out,138626.03
