date,transaction_type,category,amount
2021-01-07,expense,Payment,3450.57
2021-01-07,expense,Payment,8163.21
2021-01-07,expense,Payment,5751.97
2021-01-07,expense,Payment,3375.46
2021-01-07,expense,Payment,2497.35
2021-01-07,expense,Payment,5377.19
2021-01-07,expense,Payment,11094.75
2021-01-07,expense,Payment,15983.57
2021-01-07,expense,Payment,80.99
2021-01-07,expense,Payment,5918.43
2021-01-07,expense,Payment,2684.2
2021-01-07,expense,Payment,11894.84
2021-01-07,expense,Payment,3389.38
2021-01-07,expense,Payment,5555.67
2021-01-07,expense,Payment,4225.47
2021-01-07,expense,Payment,871.51
2021-01-07,expense,Payment,1837.0
2021-01-07,expense,Payment,2820.05
2021-01-07,expense,Transfer,88610.01
2021-01-07,expense,Payment,17670.21
2021-01-07,expense,Payment,1437.1
2021-01-07,expense,Payment,23471.49
2021-01-07,expense,Payment,7983.6
2021-01-07,expense,Payment,2740.13
2021-01-07,expense,Cash_out,227883.23
2021-01-07,expense,Payment,4096.71
2021-01-07,expense,Transfer,709574.97
2021-01-07,expense,Payment,147.79
2021-01-07,expense,Payment,1500.11
2021-01-07,expense,Payment,22.46
2021-01-07,expense,Payment,2138.22
2021-01-07,expense,Payment,1015.2
2021-01-07,expense,Payment,109.94
2021-01-07,expense,Payment,5703.31
2021-01-07,expense,Payment,1379.49
2021-01-07,expense,Payment,5966.11
2021-01-07,expense,Payment,8479.71
2021-01-07,expense,Payment,407.73
2021-01-07,expense,Payment,6609.44
2021-01-07,income,Cash_in,54288.2
2021-01-07,expense,Payment,3321.19
2021-01-07,expense,Cash_out,100893.48
2021-01-07,income,Cash_in,194583.33
2021-01-07,expense,Payment,5981.52
2021-01-07,expense,Payment,11731.54
2021-01-07,expense,Transfer,489221.61
2021-01-07,expense,Payment,6010.85
2021-01-07,expense,Payment,10556.43
2021-01-07,income,Cash_in,5079.26
2021-01-07,expense,Payment,9150.39
2021-01-07,expense,Payment,893.48
2021-01-07,expense,Payment,6635.13
2021-01-07,expense,Payment,2616.41
2021-01-07,expense,Payment,4067.51
2021-01-07,expense,Payment,14195.81
2021-01-07,expense,Payment,8588.83
2021-01-07,expense,Payment,5800.9
2021-01-07,expense,Cash_out,181738.3
2021-01-07,expense,Cash_out,328382.12
2021-01-07,expense,Cash_out,225586.11
2021-01-07,expense,Cash_out,248495.72
2021-01-07,expense,Cash_out,326315.22
2021-01-07,expense,Cash_out,454200.46
2021-01-07,expense,Cash_out,190799.5
2021-01-07,expense,Cash_out,264780.41
2021-01-07,expense,Cash_out,52689.81
2021-01-07,expense,Cash_out,29193.22
2021-01-07,expense,Cash_out,172998.37
2021-01-07,expense,Cash_out,238899.06
2021-01-07,expense,Cash_out,28901.37
2021-01-07,expense,Cash_out,93436.22
2021-01-07,expense,Cash_out,95404.44
2021-01-07,expense,Cash_out,125966.96
2021-01-07,expense,Cash_out,57850.69
2021-01-07,expense,Cash_out,63322.59
2021-01-07,expense,Cash_out,73088.73
2021-01-07,expense,Cash_out,85746.19
2021-01-07,expense,Cash_out,24501.27
2021-01-07,expense,Payment,4791.0
2021-01-07,expense,Payment,7839.06
2021-01-07,expense,Payment,7202.95
2021-01-07,expense,Payment,5066.5
2021-01-07,expense,Payment,5345.02
2021-01-07,expense,Cash_out,299917.08
2021-01-07,expense,Cash_out,83839.61
2021-01-07,expense,Cash_out,226467.65
2021-01-07,expense,Transfer,576852.15
2021-01-07,expense,Payment,3531.26
2021-01-07,income,Cash_in,169267.5
2021-01-07,expense,Cash_out,342723.28
2021-01-07,expense,Cash_out,125178.51
2021-01-07,expense,Cash_out,531211.6
2021-01-07,expense,Cash_out,186388.22
2021-01-07,expense,Payment,1038.89
2021-01-07,expense,Payment,13399.61
2021-01-07,expense,Cash_out,87364.19
2021-01-07,expense,Payment,5594.95
2021-01-07,expense,Transfer,173483.88
2021-01-07,expense,Transfer,337830.04
2021-01-07,expense,Payment,4417.48
2021-01-07,expense,Payment,5626.83
2021-01-07,expense,Payment,1377.69
2021-01-07,expense,Transfer,218462.58
2021-01-07,expense,Payment,9274.89
2021-01-07,expense,Payment,4313.51
2021-01-07,expense,Payment,6446.01
2021-01-07,expense,Cash_out,171405.65
2021-01-07,expense,Payment,9683.73
2021-01-07,expense,Payment,2037.68
2021-01-07,expense,Cash_out,144193.56
2021-01-07,expense,Transfer,532718.19
2021-01-07,expense,Payment,17204.34
2021-01-07,expense,Payment,10847.36
2021-01-07,expense,Transfer,307871.02
2021-01-07,expense,Cash_out,318765.21
2021-01-07,expense,Payment,8406.67
2021-01-07,expense,Payment,2360.96
2021-01-07,expense,Payment,11313.41
2021-01-07,expense,Transfer,507939.66
2021-01-07,expense,Payment,6947.31
2021-01-07,expense,Payment,7430.12
2021-01-07,expense,Payment,12985.86
2021-01-07,expense,Payment,2003.15
2021-01-07,expense,Payment,18854.27
2021-01-07,expense,Transfer,80402.49
2021-01-07,expense,Payment,6029.47
2021-01-07,expense,Cash_out,78648.45
2021-01-07,income,Cash_in,188393.66
2021-01-07,expense,Payment,3365.19
2021-01-07,expense,Payment,7395.45
2021-01-07,expense,Payment,6320.26
2021-01-07,income,Cash_in,237195.63
2021-01-07,expense,Transfer,913261.08
2021-01-07,expense,Payment,2481.93
2021-01-07,expense,Payment,13601.83
2021-01-07,expense,Payment,1414.01
2021-01-07,expense,Payment,10595.58
2021-01-07,expense,Payment,5395.14
2021-01-07,expense,Payment,257.77
2021-01-07,expense,Cash_out,21453.68
2021-01-07,expense,Cash_out,48208.33
2021-01-07,expense,Cash_out,99582.52
2021-01-07,expense,Cash_out,210453.37
2021-01-07,expense,Cash_out,68107.22
2021-01-07,expense,Cash_out,162664.32
2021-01-07,expense,Cash_out,53310.28
2021-01-07,expense,Cash_out,192600.03
2021-01-07,expense,Cash_out,21367.91
2021-01-07,expense,Cash_out,119162.63
2021-01-07,expense,Payment,2475.42
2021-01-07,expense,Payment,2184.99
2021-01-07,income,Cash_in,309620.54
2021-01-07,income,Cash_in,298327.82
2021-01-07,income,Cash_in,144074.78
2021-01-07,income,Cash_in,226979.02
2021-01-07,income,Cash_in,199441.83
2021-01-07,income,Cash_in,174502.36
2021-01-07,income,Cash_in,343324.42
2021-01-07,income,Cash_in,153434.03
2021-01-07,income,Cash_in,292124.28
2021-01-07,income,Cash_in,75736.62
2021-01-07,income,Cash_in,507285.29
2021-01-07,income,Cash_in,80761.83
2021-01-07,income,Cash_in,101706.44
2021-01-07,income,Cash_in,145366.59
2021-01-07,income,Cash_in,214418.16
2021-01-07,income,Cash_in,175294.07
2021-01-07,income,Cash_in,665516.32
2021-01-07,income,Cash_in,424903.47
2021-01-07,income,Cash_in,42367.11
2021-01-07,income,Cash_in,27839.25
2021-01-07,income,Cash_in,7119.81
2021-01-07,income,Cash_in,73743.26
2021-01-07,income,Cash_in,9580.62
2021-01-07,income,Cash_in,111717.8
2021-01-07,income,Cash_in,31225.03
2021-01-07,income,Cash_in,432868.38
2021-01-07,income,Cash_in,145146.54
2021-01-07,income,Cash_in,249797.0
2021-01-07,income,Cash_in,198331.98
2021-01-07,income,Cash_in,142433.54
2021-01-07,income,Cash_in,309303.52
2021-01-07,income,Cash_in,251926.9
2021-01-07,income,Cash_in,193463.21
2021-01-07,income,Cash_in,182695.1
2021-01-07,income,Cash_in,160304.39
2021-01-07,income,Cash_in,231067.21
2021-01-07,income,Cash_in,67666.32
2021-01-07,income,Cash_in,153626.54
2021-01-07,income,Cash_in,185687.24
2021-01-07,income,Cash_in,101105.85
2021-01-07,income,Cash_in,231638.38
2021-01-07,income,Cash_in,156666.12
2021-01-07,income,Cash_in,191147.28
2021-01-07,income,Cash_in,273167.3
2021-01-07,income,Cash_in,96869.43
2021-01-07,income,Cash_in,31058.21
2021-01-07,income,Cash_in,24892.16
2021-01-07,income,Cash_in,5027.43
2021-01-07,income,Cash_in,41132.64
2021-01-07,income,Cash_in,117604.72
2021-01-07,expense,Payment,4464.44
2021-01-07,expense,Cash_out,359613.53
2021-01-07,expense,Debit,4524.47
2021-01-07,income,Cash_in,334028.61
2021-01-07,expense,Payment,12288.77
2021-01-07,expense,Payment,4836.79
2021-01-07,expense,Transfer,101143.04
2021-01-07,expense,Payment,11122.42
2021-01-07,expense,Payment,13326.14
2021-01-07,expense,Payment,13594.95
2021-01-07,expense,Payment,3371.46
2021-01-07,expense,Transfer,437410.02
2021-01-07,expense,Transfer,307058.55
2021-01-07,expense,Payment,8041.67
2021-01-07,expense,Cash_out,193412.89
2021-01-07,expense,Cash_out,75122.41
2021-01-07,expense,Transfer,320521.87
2021-01-07,expense,Transfer,705326.95
2021-01-07,expense,Payment,5491.62
2021-01-07,expense,Cash_out,63361.61
2021-01-07,expense,Cash_out,304741.92
2021-01-07,expense,Payment,5825.71
2021-01-07,expense,Payment,8879.81
2021-01-07,expense,Payment,1017.2
2021-01-07,expense,Cash_out,188026.05
2021-01-07,expense,Payment,768.35
2021-01-07,expense,Payment,2112.58
2021-01-07,expense,Payment,16927.76
2021-01-07,expense,Payment,2273.94
2021-01-07,expense,Payment,14587.94
2021-01-07,expense,Payment,15132.55
2021-01-07,expense,Payment,40190.5
2021-01-07,expense,Payment,14045.43
2021-01-07,expense,Payment,11548.08
2021-01-07,expense,Payment,1029.78
2021-01-07,expense,Payment,9374.5
2021-01-07,expense,Payment,10538.03
2021-01-07,expense,Payment,17990.72
2021-01-07,expense,Payment,7837.44
2021-01-07,expense,Payment,8930.09
2021-01-07,expense,Payment,10840.68
2021-01-07,expense,Payment,3994.77
2021-01-07,expense,Cash_out,102519.32
2021-01-07,expense,Payment,11735.99
2021-01-07,expense,Payment,12162.53
2021-01-07,expense,Payment,237.58
2021-01-07,expense,Payment,5956.99
2021-01-07,expense,Payment,2690.44
2021-01-07,expense,Payment,5531.96
2021-01-07,expense,Payment,7792.56
2021-01-07,expense,Payment,3317.03
2021-01-07,expense,Payment,1324.8
2021-01-07,expense,Payment,11454.22
2021-01-07,expense,Payment,7443.05
2021-01-07,expense,Payment,6152.67
2021-01-07,expense,Cash_out,222215.17
2021-01-07,expense,Transfer,275663.45
2021-01-07,expense,Payment,10020.33
2021-01-07,expense,Cash_out,492941.08
2021-01-07,expense,Cash_out,115068.84
2021-01-07,expense,Payment,14848.34
2021-01-07,expense,Payment,5226.64
2021-01-07,expense,Payment,4728.77
2021-01-07,expense,Payment,178.81
2021-01-07,expense,Payment,4574.21
2021-01-07,expense,Cash_out,167377.53
2021-01-07,expense,Payment,4417.3
2021-01-07,expense,Payment,591.86
2021-01-07,expense,Payment,8617.86
2021-01-07,expense,Payment,943.79
2021-01-07,expense,Payment,3617.77
2021-01-07,expense,Payment,935.51
2021-01-07,expense,Cash_out,30814.24
2021-01-07,expense,Payment,1635.44
2021-01-07,expense,Payment,1317.5
2021-01-07,expense,Payment,7579.74
2021-01-07,expense,Cash_out,163632.11
2021-01-07,expense,Payment,4532.18
2021-01-07,expense,Transfer,792938.33
2021-01-07,expense,Transfer,1295720.56
2021-01-07,expense,Payment,1295.17
2021-01-07,expense,Payment,5649.22
2021-01-07,expense,Payment,13331.48
2021-01-07,expense,Cash_out,392546.09
2021-01-07,expense,Cash_out,43935.06
2021-01-07,expense,Payment,1911.09
2021-01-07,expense,Transfer,161197.69
2021-01-07,expense,Transfer,435944.41
2021-01-07,expense,Payment,12116.72
2021-01-07,expense,Transfer,357663.13
2021-01-07,expense,Payment,11216.62
2021-01-07,expense,Payment,2687.27
2021-01-07,expense,Payment,13897.8
2021-01-07,expense,Cash_out,289543.52
2021-01-07,expense,Payment,660.17
2021-01-07,expense,Payment,10882.65
2021-01-07,expense,Payment,9744.51
2021-01-07,expense,Payment,7239.19
2021-01-07,expense,Payment,399.93
2021-01-07,expense,Payment,11290.58
2021-01-07,expense,Payment,18870.04
2021-01-07,expense,Transfer,940401.29
2021-01-07,expense,Payment,3898.23
2021-01-07,expense,Transfer,379856.57
2021-01-07,expense,Payment,7484.6
2021-01-07,expense,Payment,9776.92
2021-01-07,expense,Payment,6040.31
2021-01-07,expense,Payment,10790.56
2021-01-07,expense,Payment,16870.29
2021-01-07,expense,Payment,4859.63
2021-01-07,expense,Cash_out,97166.14
2021-01-07,expense,Payment,7251.62
2021-01-07,expense,Payment,15711.88
2021-01-07,expense,Payment,6179.15
2021-01-07,expense,Payment,5226.22
2021-01-07,expense,Payment,8920.62
2021-01-07,expense,Payment,20663.14
2021-01-07,expense,Payment,7183.59
2021-01-07,expense,Payment,1456.11
2021-01-07,income,Cash_in,127457.81
2021-01-07,expense,Payment,10157.28
2021-01-07,expense,Payment,7208.08
2021-01-07,expense,Payment,2673.33
2021-01-07,expense,Cash_out,88295.03
2021-01-07,expense,Payment,791.54
2021-01-07,expense,Payment,5100.97
2021-01-07,expense,Payment,5362.03
2021-01-07,expense,Payment,1743.57
2021-01-07,expense,Payment,7394.23
2021-01-07,expense,Debit,5545.67
2021-01-07,expense,Cash_out,384036.22
2021-01-07,expense,Cash_out,164353.06
2021-01-07,expense,Payment,4006.1
2021-01-07,expense,Cash_out,240780.85
2021-01-07,expense,Payment,72.65
2021-01-07,expense,Payment,4697.48
2021-01-07,expense,Payment,1822.72
2021-01-07,expense,Payment,7844.33
2021-01-07,expense,Cash_out,24591.6
2021-01-07,expense,Payment,17556.12
2021-01-07,expense,Payment,208.74
2021-01-07,expense,Payment,669.89
2021-01-07,expense,Transfer,1331086.47
2021-01-07,expense,Payment,2788.89
2021-01-07,expense,Payment,6025.97
2021-01-07,expense,Payment,4926.53
2021-01-07,expense,Payment,6184.64
2021-01-07,expense,Payment,14572.51
2021-01-07,expense,Cash_out,183013.09
2021-01-07,expense,Payment,1568.47
2021-01-07,expense,Payment,4259.24
2021-01-07,expense,Payment,7408.87
2021-01-07,expense,Payment,4096.84
2021-01-07,expense,Payment,4804.88
2021-01-07,expense,Payment,9651.38
2021-01-07,expense,Payment,8105.48
2021-01-07,expense,Payment,7172.08
2021-01-07,expense,Payment,12290.19
2021-01-07,expense,Transfer,606149.34
2021-01-07,expense,Payment,3770.26
2021-01-07,expense,Cash_out,120788.89
2021-01-07,expense,Payment,13562.37
2021-01-07,expense,Payment,15345.19
2021-01-07,expense,Payment,1631.6
2021-01-07,expense,Payment,13912.97
2021-01-07,expense,Payment,7845.63
2021-01-07,expense,Payment,14469.72
2021-01-07,expense,Payment,13674.1
2021-01-07,expense,Cash_out,431246.31
2021-01-07,expense,Cash_out,359122.16
2021-01-07,expense,Cash_out,481547.02
2021-01-07,expense,Cash_out,344090.58
2021-01-07,expense,Cash_out,88716.34
2021-01-07,expense,Cash_out,308546.93
2021-01-07,expense,Cash_out,201657.61
2021-01-07,expense,Cash_out,571361.67
2021-01-07,expense,Cash_out,294939.52
2021-01-07,expense,Cash_out,76730.31
2021-01-07,expense,Cash_out,13017.73
2021-01-07,expense,Cash_out,163429.05
2021-01-07,expense,Transfer,186331.92
2021-01-07,expense,Transfer,463128.71
2021-01-07,expense,Transfer,407955.83
2021-01-07,expense,Payment,2707.81
2021-01-07,expense,Transfer,270453.42
2021-01-07,expense,Payment,15962.98
2021-01-07,expense,Payment,5483.7
2021-01-07,expense,Payment,933.01
2021-01-07,expense,Cash_out,75912.15
2021-01-07,expense,Payment,986.65
2021-01-07,expense,Payment,11361.31
2021-01-07,expense,Payment,3864.92
2021-01-07,expense,Transfer,239745.92
2021-01-07,expense,Payment,4173.47
2021-01-07,expense,Payment,106.07
2021-01-07,expense,Payment,9086.57
2021-01-07,expense,Payment,13040.09
2021-01-07,expense,Payment,27066.17
2021-01-07,expense,Payment,14919.14
2021-01-07,expense,Payment,6315.57
2021-01-07,expense,Payment,7854.56
2021-01-07,expense,Payment,20131.55
2021-01-07,expense,Payment,20273.15
2021-01-07,expense,Payment,1385.36
2021-01-07,expense,Payment,16996.59
2021-01-07,expense,Payment,14419.16
2021-01-07,expense,Payment,7485.11
2021-01-07,expense,Payment,10138.41
2021-01-07,expense,Transfer,328632.66
2021-01-07,expense,Payment,860.6
2021-01-07,expense,Debit,3047.66
2021-01-07,expense,Payment,15856.11
2021-01-07,expense,Payment,1495.34
2021-01-07,expense,Payment,335.93
2021-01-07,expense,Payment,4461.68
2021-01-07,expense,Payment,7335.58
2021-01-07,expense,Payment,20744.15
2021-01-07,expense,Payment,16034.56
2021-01-07,expense,Payment,5309.46
2021-01-07,expense,Payment,1254.62
2021-01-07,expense,Payment,5835.6
2021-01-07,expense,Payment,3380.52
2021-01-07,expense,Cash_out,76228.96
2021-01-07,expense,Transfer,258938.55
2021-01-07,expense,Transfer,55289.69
2021-01-07,expense,Payment,17965.74
2021-01-07,expense,Payment,2243.27
2021-01-07,expense,Transfer,1220563.82
2021-01-07,expense,Payment,4750.08
2021-01-07,expense,Payment,370.01
2021-01-07,expense,Debit,1399.4
2021-01-07,expense,Payment,17455.32
2021-01-07,expense,Payment,16452.41
2021-01-07,expense,Payment,571.54
2021-01-07,expense,Payment,7953.0
2021-01-07,expense,Cash_out,167538.42
2021-01-07,expense,Cash_out,613578.07
2021-01-07,expense,Payment,10253.48
2021-01-07,expense,Payment,3785.49
2021-01-07,expense,Cash_out,209333.15
2021-01-07,expense,Cash_out,100812.25
2021-01-07,expense,Cash_out,476994.4
2021-01-07,expense,Cash_out,171842.82
2021-01-07,expense,Payment,3303.16
2021-01-07,expense,Payment,4953.1
2021-01-07,expense,Payment,1166.12
2021-01-07,expense,Payment,1196.03
2021-01-07,expense,Payment,1270.08
2021-01-07,expense,Payment,10902.91
2021-01-07,expense,Payment,10487.56
2021-01-07,expense,Debit,5133.19
2021-01-07,expense,Payment,2025.04
2021-01-07,expense,Payment,2738.82
2021-01-07,expense,Payment,3010.98
2021-01-07,expense,Payment,4164.82
2021-01-07,expense,Payment,2548.85
2021-01-07,expense,Payment,3350.54
2021-01-07,expense,Payment,13515.37
2021-01-07,expense,Payment,8994.71
2021-01-07,expense,Payment,5396.62
2021-01-07,expense,Payment,7374.16
2021-01-07,expense,Payment,14168.18
2021-01-07,expense,Transfer,160854.75
2021-01-07,expense,Transfer,78966.11
2021-01-07,expense,Payment,7946.96
2021-01-07,expense,Payment,5825.22
2021-01-07,expense,Transfer,134029.75
2021-01-07,expense,Transfer,1686679.57
2021-01-07,expense,Transfer,1741813.1
2021-01-07,expense,Transfer,1310262.22
2021-01-07,expense,Transfer,810561.98
2021-01-07,expense,Transfer,1860431.8
2021-01-07,expense,Transfer,41324.88
2021-01-07,expense,Transfer,179787.29
2021-01-07,expense,Transfer,785724.89
2021-01-07,expense,Transfer,732167.83
2021-01-07,expense,Transfer,1795820.94
2021-01-07,expense,Transfer,312817.97
2021-01-07,expense,Transfer,404364.55
2021-01-07,expense,Transfer,352961.29
2021-01-07,expense,Transfer,193190.22
2021-01-07,expense,Transfer,263643.24
2021-01-07,expense,Transfer,1087578.38
2021-01-07,expense,Transfer,1718569.78
2021-01-07,expense,Transfer,48554.99
2021-01-07,expense,Payment,9860.73
2021-01-07,expense,Payment,9838.03
2021-01-07,expense,Payment,6692.37
2021-01-07,expense,Transfer,355810.19
2021-01-07,expense,Payment,4351.67
2021-01-07,expense,Payment,1606.27
2021-01-07,expense,Payment,3885.89
2021-01-07,expense,Payment,2584.31
2021-01-07,expense,Payment,7054.9
2021-01-07,expense,Payment,3320.91
2021-01-07,expense,Cash_out,225003.98
2021-01-07,expense,Payment,2099.01
2021-01-07,expense,Payment,13008.26
2021-01-07,expense,Payment,12752.49
2021-01-07,expense,Payment,6522.41
2021-01-07,expense,Payment,14323.91
2021-01-07,expense,Cash_out,283595.4
2021-01-07,expense,Payment,3899.67
2021-01-07,expense,Payment,4391.15
2021-01-07,expense,Payment,5931.41
2021-01-07,expense,Payment,1407.22
2021-01-07,expense,Payment,7.79
2021-01-07,expense,Payment,7417.14
2021-01-07,expense,Payment,16729.15
2021-01-07,expense,Transfer,5197.0
2021-01-07,expense,Payment,3288.27
2021-01-07,expense,Payment,3588.2
2021-01-07,expense,Cash_out,163435.59
2021-01-07,expense,Payment,17275.86
2021-01-07,expense,Payment,4336.29
2021-01-07,expense,Payment,10303.97
2021-01-07,expense,Payment,3622.62
2021-01-07,expense,Payment,3678.27
2021-01-07,expense,Payment,3637.04
2021-01-07,expense,Payment,9260.5
2021-01-07,expense,Cash_out,237489.11
2021-01-07,expense,Payment,11441.07
2021-01-07,expense,Payment,5528.11
2021-01-07,expense,Payment,12067.19
2021-01-07,expense,Cash_out,400313.33
2021-01-07,expense,Payment,10164.21
2021-01-07,expense,Payment,944.08
2021-01-07,expense,Payment,6328.06
2021-01-07,expense,Payment,2812.69
2021-01-07,expense,Payment,11105.84
2021-01-07,expense,Payment,685.35
2021-01-07,expense,Transfer,144518.57
2021-01-07,expense,Payment,3785.92
2021-01-07,expense,Payment,6046.11
2021-01-07,expense,Payment,11144.62
2021-01-07,expense,Payment,8426.83
2021-01-07,expense,Payment,1849.17
2021-01-07,expense,Payment,5464.61
2021-01-07,expense,Transfer,331517.72
2021-01-07,expense,Payment,3704.59
2021-01-07,expense,Payment,17505.5
2021-01-07,expense,Payment,3950.74
2021-01-07,expense,Debit,3650.92
2021-01-07,expense,Payment,84.07
2021-01-07,expense,Cash_out,276885.49
2021-01-07,expense,Payment,11251.72
2021-01-07,expense,Payment,4572.09
2021-01-07,expense,Payment,11364.63
2021-01-07,expense,Payment,7000.38
2021-01-07,expense,Transfer,600899.63
2021-01-07,expense,Payment,707.83
2021-01-07,expense,Payment,7348.55
2021-01-07,expense,Payment,8594.91
2021-01-07,expense,Payment,5750.32
2021-01-07,expense,Payment,12856.87
2021-01-08,expense,Payment,2363.5
2021-01-08,expense,Payment,1025.83
2021-01-08,expense,Payment,638.14
2021-01-08,expense,Cash_out,373404.04
2021-01-08,expense,Payment,5527.84
2021-01-08,expense,Cash_out,142406.28
2021-01-08,expense,Payment,5322.01
2021-01-08,income,Cash_in,40197.38
2021-01-08,expense,Cash_out,153939.93
2021-01-08,expense,Cash_out,297977.27
2021-01-08,expense,Payment,216.12
2021-01-08,expense,Cash_out,88810.74
2021-01-08,expense,Payment,6635.39
2021-01-08,expense,Payment,7821.43
2021-01-08,expense,Transfer,1130004.37
2021-01-08,expense,Payment,12906.44
2021-01-08,expense,Payment,8883.19
2021-01-08,expense,Payment,11517.96
2021-01-08,expense,Transfer,1371578.05
2021-01-08,expense,Payment,7982.99
2021-01-08,expense,Cash_out,292149.08
2021-01-08,expense,Payment,20684.2
2021-01-08,expense,Cash_out,103556.89
2021-01-08,expense,Payment,8161.23
2021-01-08,expense,Payment,11627.36
2021-01-08,expense,Cash_out,49048.43
2021-01-08,expense,Transfer,362124.88
2021-01-08,expense,Transfer,372303.15
2021-01-08,expense,Transfer,353840.77
2021-01-08,expense,Transfer,3236850.76
2021-01-08,expense,Debit,640.5
2021-01-08,expense,Cash_out,221750.78
2021-01-08,expense,Cash_out,287495.44
2021-01-08,expense,Cash_out,354162.24
2021-01-08,expense,Payment,7748.41
2021-01-08,income,Cash_in,195613.53
2021-01-08,income,Cash_in,209079.69
2021-01-08,income,Cash_in,48300.73
2021-01-08,income,Cash_in,105993.59
2021-01-08,expense,Payment,13543.36
2021-01-08,expense,Cash_out,304875.06
2021-01-08,expense,Cash_out,42710.48
2021-01-08,expense,Payment,9575.45
2021-01-08,expense,Cash_out,152939.48
2021-01-08,expense,Payment,2129.18
2021-01-08,expense,Cash_out,78785.27
2021-01-08,expense,Payment,3398.52
2021-01-08,expense,Transfer,481707.23
2021-01-08,expense,Transfer,2794982.53
2021-01-08,expense,Transfer,3457807.35
2021-01-08,expense,Transfer,516276.21
2021-01-08,expense,Transfer,1630488.4
2021-01-08,expense,Transfer,413721.73
2021-01-08,expense,Transfer,564453.06
2021-01-08,expense,Transfer,426157.04
2021-01-08,expense,Transfer,1790807.86
2021-01-08,expense,Transfer,323001.85
2021-01-08,expense,Transfer,220351.42
2021-01-08,expense,Transfer,123877.32
2021-01-08,expense,Transfer,278391.53
2021-01-08,expense,Transfer,339874.29
2021-01-08,expense,Transfer,138267.86
2021-01-08,expense,Transfer,36712.02
2021-01-08,expense,Transfer,124937.12
2021-01-08,expense,Transfer,35289.98
2021-01-08,expense,Transfer,132433.73
2021-01-08,expense,Transfer,67339.74
2021-01-08,expense,Transfer,180700.06
2021-01-08,expense,Payment,8135.12
2021-01-08,expense,Payment,779.31
2021-01-08,expense,Payment,8198.83
2021-01-08,expense,Payment,280.53
2021-01-08,expense,Payment,11231.74
2021-01-08,expense,Cash_out,61779.37
2021-01-08,expense,Payment,2731.57
2021-01-08,expense,Payment,6499.93
2021-01-08,expense,Payment,1861.55
2021-01-08,expense,Payment,18884.86
2021-01-08,expense,Payment,9093.3
2021-01-08,expense,Payment,4640.25
2021-01-08,expense,Payment,2398.48
2021-01-08,expense,Payment,24573.72
2021-01-08,expense,Transfer,1297983.66
2021-01-08,expense,Payment,7082.51
2021-01-08,income,Cash_in,118120.04
2021-01-08,expense,Payment,8341.51
2021-01-08,expense,Payment,3617.94
2021-01-08,expense,Payment,6150.14
2021-01-08,expense,Cash_out,331265.02
2021-01-08,expense,Cash_out,85875.6
2021-01-08,expense,Payment,10997.08
2021-01-08,expense,Cash_out,33959.63
2021-01-08,income,Cash_in,289069.28
2021-01-08,expense,Payment,1190.62
2021-01-08,expense,Payment,7732.2
2021-01-08,expense,Transfer,965328.3
2021-01-08,expense,Payment,14071.51
2021-01-08,expense,Cash_out,323122.28
2021-01-08,income,Cash_in,93190.4
2021-01-08,expense,Transfer,847149.54
2021-01-08,expense,Payment,10985.41
2021-01-08,expense,Payment,11529.57
2021-01-08,expense,Payment,3950.78
2021-01-08,income,Cash_in,53369.48
2021-01-08,expense,Transfer,187004.72
2021-01-08,expense,Payment,17798.98
2021-01-08,expense,Payment,15379.72
2021-01-08,income,Cash_in,333303.38
2021-01-08,expense,Payment,15145.05
2021-01-08,expense,Cash_out,50329.52
2021-01-08,expense,Transfer,2767908.66
2021-01-08,expense,Transfer,2614699.02
2021-01-08,expense,Transfer,871988.0
2021-01-08,expense,Transfer,101370.76
2021-01-08,expense,Transfer,1463920.48
2021-01-08,expense,Transfer,888251.0
2021-01-08,expense,Transfer,845448.42
2021-01-08,expense,Transfer,405110.67
2021-01-08,expense,Transfer,1089540.26
2021-01-08,expense,Transfer,323085.22
2021-01-08,expense,Transfer,229393.25
2021-01-08,expense,Transfer,770832.73
2021-01-08,expense,Transfer,86210.76
2021-01-08,expense,Transfer,327456.01
2021-01-08,expense,Transfer,538596.02
2021-01-08,expense,Transfer,280451.3
2021-01-08,expense,Transfer,2014771.88
2021-01-08,expense,Transfer,2947.97
2021-01-08,expense,Payment,22562.14
2021-01-08,expense,Cash_out,210027.39
2021-01-08,expense,Payment,14695.48
2021-01-08,expense,Payment,3273.94
2021-01-08,expense,Payment,15760.59
2021-01-08,expense,Cash_out,14297.83
2021-01-08,expense,Payment,15158.27
2021-01-08,expense,Transfer,172723.34
2021-01-08,expense,Cash_out,113815.88
2021-01-08,expense,Cash_out,318232.77
2021-01-08,expense,Payment,9782.74
2021-01-08,expense,Payment,26333.62
2021-01-08,expense,Payment,5791.36
2021-01-08,income,Cash_in,327777.15
2021-01-08,income,Cash_in,373436.93
2021-01-08,income,Cash_in,218587.14
2021-01-08,income,Cash_in,291436.76
2021-01-08,income,Cash_in,86083.99
2021-01-08,income,Cash_in,82639.47
2021-01-08,income,Cash_in,103391.88
2021-01-08,income,Cash_in,162037.66
2021-01-08,income,Cash_in,480444.71
2021-01-08,income,Cash_in,353215.64
2021-01-08,income,Cash_in,170892.73
2021-01-08,income,Cash_in,162839.07
2021-01-08,income,Cash_in,215214.55
2021-01-08,income,Cash_in,27455.46
2021-01-08,income,Cash_in,170580.34
2021-01-08,income,Cash_in,208438.4
