date,transaction_type,category,amount
2021-01-10,expense,Payment,23253.47
2021-01-10,expense,Payment,4130.93
2021-01-10,expense,Cash_out,193513.89
2021-01-10,expense,Cash_out,14328.86
2021-01-10,expense,Payment,10526.18
2021-01-10,expense,Payment,9030.28
2021-01-10,expense,Payment,559.75
2021-01-10,income,Cash_in,261528.25
2021-01-10,expense,Cash_out,163013.0
2021-01-10,expense,Cash_out,441076.56
2021-01-10,expense,Cash_out,110600.94
2021-01-10,expense,Cash_out,199581.96
2021-01-10,expense,Cash_out,26062.99
2021-01-10,expense,Cash_out,93630.79
2021-01-10,expense,Cash_out,173689.46
2021-01-10,expense,Cash_out,108816.06
2021-01-10,expense,Cash_out,180396.71
2021-01-10,expense,Cash_out,206822.37
2021-01-10,expense,Cash_out,259332.74
2021-01-10,expense,Cash_out,69303.85
2021-01-10,expense,Cash_out,2116.21
2021-01-10,expense,Cash_out,291653.76
2021-01-10,expense,Cash_out,138832.54
2021-01-10,expense,Cash_out,129314.57
2021-01-10,expense,Cash_out,200536.64
2021-01-10,expense,Cash_out,217897.23
2021-01-10,expense,Cash_out,306932.64
2021-01-10,expense,Cash_out,54442.42
2021-01-10,expense,Cash_out,200138.93
2021-01-10,expense,Cash_out,242284.85
2021-01-10,expense,Cash_out,106642.59
2021-01-10,expense,Cash_out,67480.6
2021-01-10,expense,Cash_out,92322.59
2021-01-10,expense,Cash_out,99286.39
2021-01-10,expense,Cash_out,147645.17
2021-01-10,expense,Cash_out,95807.83
2021-01-10,expense,Cash_out,201074.27
2021-01-10,expense,Cash_out,127247.09
2021-01-10,expense,Cash_out,39345.69
2021-01-10,expense,Cash_out,98345.05
2021-01-10,expense,Cash_out,342833.31
2021-01-10,expense,Payment,2813.87
2021-01-10,expense,Transfer,76325.28
2021-01-10,income,Cash_in,318891.85
2021-01-10,income,Cash_in,168384.74
2021-01-10,expense,Transfer,201395.08
2021-01-10,expense,Cash_out,747606.97
2021-01-10,expense,Payment,16827.01
2021-01-10,expense,Payment,10261.46
2021-01-10,expense,Payment,13406.82
2021-01-10,expense,Payment,17686.49
2021-01-10,income,Cash_in,270797.66
2021-01-10,expense,Cash_out,169837.69
2021-01-10,expense,Cash_out,79006.68
2021-01-10,expense,Payment,23380.37
2021-01-10,income,Cash_in,363520.31
2021-01-10,expense,Transfer,1109900.19
2021-01-10,expense,Payment,29577.05
2021-01-10,expense,Payment,5214.15
2021-01-10,income,Cash_in,31836.39
2021-01-10,income,Cash_in,16735.89
2021-01-10,expense,Cash_out,349602.88
2021-01-10,expense,Transfer,240062.3
2021-01-10,expense,Cash_out,261710.78
2021-01-10,income,Cash_in,11671.82
2021-01-10,expense,Payment,571.09
2021-01-10,income,Cash_in,29671.81
2021-01-10,income,Cash_in,31199.62
2021-01-10,income,Cash_in,110396.3
2021-01-10,expense,Payment,1618.29
2021-01-10,expense,Cash_out,118457.27
2021-01-10,expense,Cash_out,189586.91
2021-01-10,expense,Cash_out,186106.07
2021-01-10,expense,Cash_out,320686.24
2021-01-10,expense,Cash_out,125910.54
2021-01-10,expense,Cash_out,114648.84
2021-01-10,expense,Cash_out,135759.82
2021-01-10,expense,Cash_out,101848.21
2021-01-10,expense,Transfer,1143143.24
2021-01-10,expense,Payment,12459.95
2021-01-10,expense,Payment,598.69
2021-01-10,expense,Cash_out,140837.39
2021-01-10,income,Cash_in,357986.57
2021-01-10,expense,Transfer,2163371.49
2021-01-10,expense,Transfer,2049043.46
2021-01-10,expense,Transfer,559786.99
2021-01-10,expense,Transfer,365549.77
2021-01-10,expense,Transfer,339650.78
2021-01-10,expense,Transfer,927072.37
2021-01-10,expense,Transfer,1999517.49
2021-01-10,expense,Transfer,640324.51
2021-01-10,expense,Transfer,7230.42
2021-01-10,expense,Transfer,203422.94
2021-01-10,expense,Transfer,21379.73
2021-01-10,expense,Transfer,257851.46
2021-01-10,expense,Transfer,306064.12
2021-01-10,expense,Transfer,744934.57
2021-01-10,expense,Transfer,776324.33
2021-01-10,expense,Transfer,62904.26
2021-01-10,expense,Transfer,147620.95
2021-01-10,expense,Transfer,797673.34
2021-01-10,expense,Transfer,327556.66
2021-01-10,expense,Transfer,53407.9
2021-01-10,expense,Transfer,1431513.85
2021-01-10,expense,Transfer,395303.2
2021-01-10,expense,Cash_out,573036.06
2021-01-10,expense,Payment,2107.02
2021-01-10,income,Cash_in,84021.22
2021-01-10,income,Cash_in,78245.86
2021-01-10,expense,Cash_out,67011.54
2021-01-10,expense,Payment,18873.57
2021-01-10,expense,Cash_out,91108.72
2021-01-10,expense,Cash_out,47139.6
2021-01-10,expense,Payment,6604.49
2021-01-10,expense,Cash_out,252271.98
2021-01-10,income,Cash_in,357658.74
2021-01-10,expense,Cash_out,244661.39
2021-01-10,expense,Cash_out,332384.07
2021-01-10,expense,Cash_out,233376.52
2021-01-10,expense,Cash_out,133820.76
2021-01-10,income,Cash_in,87424.87
2021-01-10,expense,Cash_out,327240.83
2021-01-10,expense,Cash_out,211624.62
2021-01-10,expense,Cash_out,161226.64
2021-01-10,expense,Cash_out,125169.33
2021-01-10,expense,Cash_out,46114.3
2021-01-10,expense,Cash_out,261236.39
2021-01-10,expense,Cash_out,718958.32
2021-01-10,expense,Cash_out,184416.81
2021-01-10,expense,Cash_out,256757.46
2021-01-10,expense,Cash_out,67927.18
2021-01-10,expense,Cash_out,16105.18
2021-01-10,expense,Cash_out,204922.38
2021-01-10,expense,Cash_out,85710.14
2021-01-10,expense,Cash_out,179461.21
2021-01-10,expense,Cash_out,60254.14
2021-01-10,income,Cash_in,107313.39
2021-01-10,expense,Payment,21964.48
2021-01-10,expense,Transfer,723945.66
2021-01-10,expense,Payment,39248.07
2021-01-10,income,Cash_in,175879.45
2021-01-10,expense,Cash_out,231992.16
2021-01-10,expense,Payment,13936.23
2021-01-10,expense,Transfer,1221585.67
2021-01-10,expense,Cash_out,111635.22
2021-01-10,income,Cash_in,194496.56
2021-01-10,expense,Payment,30811.74
2021-01-10,expense,Cash_out,359812.04
2021-01-10,income,Cash_in,255570.78
2021-01-10,expense,Payment,5612.94
2021-01-10,expense,Payment,7555.38
2021-01-10,expense,Cash_out,134254.94
2021-01-10,expense,Payment,16448.94
2021-01-10,income,Cash_in,319037.59
2021-01-10,expense,Cash_out,253586.7
2021-01-10,expense,Cash_out,27507.74
2021-01-10,income,Cash_in,233463.51
2021-01-10,expense,Payment,2797.5
2021-01-10,income,Cash_in,516143.15
2021-01-10,expense,Cash_out,59999.42
2021-01-10,expense,Cash_out,73822.19
2021-01-10,expense,Cash_out,30852.28
2021-01-10,expense,Payment,22970.53
2021-01-10,expense,Transfer,31685.0
2021-01-10,expense,Cash_out,479336.85
2021-01-10,expense,Payment,18300.92
2021-01-10,income,Cash_in,116399.58
2021-01-10,expense,Payment,21585.68
2021-01-10,expense,Cash_out,210363.47
2021-01-10,expense,Transfer,1132537.23
2021-01-10,income,Cash_in,302125.42
2021-01-10,expense,Cash_out,329417.1
2021-01-10,expense,Payment,22716.14
2021-01-10,expense,Payment,15386.65
2021-01-10,expense,Payment,3270.76
2021-01-10,expense,Payment,4213.13
2021-01-10,expense,Cash_out,341182.74
2021-01-10,income,Cash_in,191508.06
2021-01-10,expense,Payment,5197.06
2021-01-10,expense,Cash_out,584379.87
2021-01-10,expense,Cash_out,650390.02
2021-01-10,expense,Payment,11332.13
2021-01-10,expense,Debit,2916.66
2021-01-10,expense,Payment,7741.24
2021-01-10,expense,Cash_out,24416.03
2021-01-10,income,Cash_in,90655.17
2021-01-10,expense,Cash_out,516374.76
2021-01-10,expense,Cash_out,193214.6
2021-01-10,expense,Cash_out,308022.0
2021-01-10,expense,Cash_out,628791.3
2021-01-10,expense,Cash_out,200257.8
2021-01-10,expense,Cash_out,336599.24
2021-01-10,expense,Cash_out,288404.13
2021-01-10,expense,Cash_out,236212.91
2021-01-10,expense,Cash_out,263952.79
2021-01-10,expense,Cash_out,521514.35
2021-01-10,expense,Payment,21014.57
2021-01-10,expense,Payment,20915.54
2021-01-10,expense,Cash_out,512927.63
2021-01-10,income,Cash_in,167320.36
2021-01-10,expense,Transfer,1608955.76
2021-01-10,expense,Payment,19457.8
2021-01-10,expense,Cash_out,235869.84
2021-01-10,expense,Cash_out,601956.51
2021-01-10,expense,Cash_out,127064.8
2021-01-10,expense,Payment,7968.73
2021-01-10,expense,Payment,15209.59
2021-01-10,expense,Debit,3620.09
2021-01-10,income,Cash_in,91929.75
2021-01-10,expense,Payment,10010.32
2021-01-10,expense,Payment,3484.3
2021-01-10,expense,Cash_out,163282.11
2021-01-10,expense,Payment,33012.3
2021-01-10,expense,Cash_out,469210.75
2021-01-10,income,Cash_in,384398.21
2021-01-10,expense,Transfer,866097.97
2021-01-10,income,Cash_in,87936.92
2021-01-10,expense,Payment,8874.16
2021-01-10,income,Cash_in,43687.02
2021-01-10,expense,Cash_out,109573.54
2021-01-10,expense,Payment,28903.74
2021-01-10,expense,Payment,416.11
2021-01-10,expense,Payment,4652.48
2021-01-10,expense,Payment,8984.11
2021-01-10,income,Cash_in,417531.86
2021-01-10,expense,Payment,7057.66
2021-01-10,expense,Payment,31445.11
2021-01-10,expense,Cash_out,162884.36
2021-01-10,income,Cash_in,167636.09
2021-01-10,expense,Cash_out,146581.8
2021-01-10,expense,Payment,2263.54
2021-01-10,income,Cash_in,166908.12
2021-01-10,income,Cash_in,131869.25
2021-01-10,expense,Payment,29657.86
2021-01-10,expense,Payment,1905.57
2021-01-10,expense,Payment,30777.97
2021-01-10,expense,Transfer,29421.27
2021-01-10,expense,Cash_out,248670.89
2021-01-10,expense,Payment,8996.73
2021-01-10,expense,Cash_out,286696.55
2021-01-10,expense,Payment,3140.27
2021-01-10,expense,Cash_out,10049.48
2021-01-10,expense,Payment,16782.81
2021-01-10,income,Cash_in,3855.64
2021-01-10,expense,Cash_out,285345.3
2021-01-10,expense,Cash_out,400105.72
2021-01-10,expense,Cash_out,15572.8
2021-01-10,expense,Cash_out,411561.16
2021-01-10,expense,Cash_out,225827.61
2021-01-10,expense,Cash_out,414967.53
2021-01-10,expense,Cash_out,31985.66
2021-01-10,expense,Cash_out,197324.39
2021-01-10,expense,Cash_out,224430.58
2021-01-10,expense,Cash_out,272856.2
2021-01-10,expense,Transfer,2095788.22
2021-01-10,income,Cash_in,277205.96
2021-01-10,expense,Cash_out,451854.19
2021-01-10,expense,Cash_out,146367.76
2021-01-10,expense,Transfer,692331.84
2021-01-10,expense,Payment,8167.37
2021-01-10,expense,Payment,16962.21
2021-01-10,income,Cash_in,101233.08
2021-01-10,income,Cash_in,77697.02
2021-01-10,income,Cash_in,476791.93
2021-01-10,income,Cash_in,283516.91
2021-01-10,income,Cash_in,109083.63
2021-01-10,income,Cash_in,66266.76
2021-01-10,income,Cash_in,108690.47
2021-01-10,income,Cash_in,257175.19
2021-01-10,income,Cash_in,104825.59
2021-01-10,income,Cash_in,194551.16
2021-01-10,income,Cash_in,202259.66
2021-01-10,income,Cash_in,63982.54
2021-01-10,expense,Payment,9150.15
2021-01-10,expense,Cash_out,190251.17
2021-01-10,expense,Cash_out,522050.66
2021-01-10,expense,Payment,10204.86
2021-01-10,expense,Payment,13591.49
2021-01-10,expense,Payment,26217.48
2021-01-10,income,Cash_in,66086.29
2021-01-10,expense,Payment,15096.5
2021-01-10,expense,Payment,2057.31
2021-01-10,expense,Cash_out,84249.65
2021-01-10,expense,Cash_out,267548.1
2021-01-10,expense,Payment,37214.73
2021-01-10,expense,Cash_out,289240.64
2021-01-10,expense,Cash_out,87800.48
2021-01-10,income,Cash_in,324486.23
2021-01-10,expense,Cash_out,362820.77
2021-01-10,expense,Payment,4181.2
2021-01-10,expense,Cash_out,402182.72
2021-01-10,expense,Cash_out,252246.56
2021-01-10,income,Cash_in,262698.37
2021-01-10,expense,Cash_out,109645.04
2021-01-10,expense,Cash_out,123484.72
2021-01-10,expense,Payment,9446.02
2021-01-10,expense,Payment,9868.27
2021-01-10,expense,Cash_out,265090.82
2021-01-10,expense,Cash_out,278041.71
2021-01-10,expense,Cash_out,204665.31
2021-01-10,expense,Cash_out,319750.24
2021-01-10,expense,Cash_out,299492.07
2021-01-10,expense,Cash_out,232470.49
2021-01-10,expense,Cash_out,245897.74
2021-01-10,expense,Cash_out,98583.84
2021-01-10,expense,Cash_out,119023.96
2021-01-10,expense,Cash_out,135324.73
2021-01-10,expense,Cash_out,147060.74
2021-01-10,expense,Cash_out,56401.83
2021-01-10,expense,Cash_out,69670.12
2021-01-10,expense,Cash_out,119259.66
2021-01-10,expense,Cash_out,153257.44
2021-01-10,expense,Cash_out,13851.17
2021-01-10,expense,Cash_out,121971.67
2021-01-10,expense,Cash_out,51386.15
2021-01-10,expense,Cash_out,36084.94
2021-01-10,expense,Cash_out,107144.33
2021-01-10,expense,Cash_out,124013.03
2021-01-10,expense,Cash_out,145723.57
2021-01-10,expense,Cash_out,108278.64
2021-01-10,expense,Cash_out,296450.75
2021-01-10,expense,Cash_out,174800.4
2021-01-10,expense,Cash_out,132425.88
2021-01-10,expense,Cash_out,186713.51
2021-01-10,expense,Cash_out,167432.12
2021-01-10,expense,Cash_out,439952.71
2021-01-10,expense,Cash_out,221264.89
2021-01-10,expense,Cash_out,90350.69
2021-01-10,expense,Cash_out,9842.81
2021-01-10,expense,Cash_out,15617.96
2021-01-10,expense,Cash_out,29889.6
2021-01-10,expense,Cash_out,161089.76
2021-01-10,expense,Cash_out,38981.99
2021-01-10,expense,Cash_out,51838.11
2021-01-10,expense,Cash_out,804.98
2021-01-10,expense,Cash_out,134206.4
2021-01-10,expense,Cash_out,39014.08
2021-01-10,expense,Cash_out,150993.84
2021-01-10,expense,Cash_out,91598.25
2021-01-10,expense,Cash_out,58797.31
2021-01-10,expense,Cash_out,34697.52
2021-01-10,expense,Cash_out,59866.97
2021-01-10,expense,Cash_out,107431.15
2021-01-10,expense,Cash_out,82937.97
2021-01-10,expense,Cash_out,47827.05
2021-01-10,expense,Cash_out,292163.22
2021-01-10,expense,Cash_out,157289.77
2021-01-10,expense,Cash_out,156105.94
2021-01-10,expense,Cash_out,1673.81
2021-01-10,expense,Cash_out,64742.98
2021-01-10,expense,Cash_out,12032.37
2021-01-10,expense,Cash_out,100384.27
2021-01-10,expense,Cash_out,492838.43
2021-01-10,expense,Cash_out,2151.08
2021-01-10,expense,Cash_out,415043.82
2021-01-10,expense,Cash_out,36903.95
2021-01-10,expense,Cash_out,201350.71
2021-01-10,expense,Cash_out,84474.53
2021-01-10,expense,Cash_out,233244.51
2021-01-10,expense,Cash_out,177952.79
2021-01-10,expense,Cash_out,87137.03
2021-01-10,expense,Cash_out,47370.97
2021-01-10,expense,Cash_out,258183.04
2021-01-10,expense,Cash_out,44739.44
2021-01-10,expense,Cash_out,154764.96
2021-01-10,expense,Cash_out,40499.08
2021-01-10,expense,Cash_out,86362.89
2021-01-10,expense,Cash_out,63849.57
2021-01-10,expense,Cash_out,4930.55
2021-01-10,expense,Cash_out,767561.98
2021-01-10,expense,Cash_out,16326.83
2021-01-10,expense,Cash_out,14901.66
2021-01-10,expense,Cash_out,346206.24
2021-01-10,expense,Cash_out,481780.36
2021-01-10,expense,Cash_out,69331.92
2021-01-10,expense,Cash_out,665585.14
2021-01-10,expense,Cash_out,398177.88
2021-01-10,expense,Cash_out,100454.71
2021-01-10,expense,Cash_out,551452.15
2021-01-10,expense,Cash_out,80040.04
2021-01-10,expense,Cash_out,151616.69
2021-01-10,expense,Cash_out,303347.85
2021-01-10,expense,Cash_out,85439.1
2021-01-10,expense,Cash_out,153086.42
2021-01-10,expense,Cash_out,371526.4
2021-01-10,expense,Cash_out,26129.92
2021-01-10,expense,Cash_out,153504.22
2021-01-10,expense,Cash_out,239992.88
2021-01-10,expense,Cash_out,177943.18
2021-01-10,expense,Cash_out,266979.43
2021-01-10,expense,Cash_out,588794.17
2021-01-10,expense,Cash_out,30104.73
2021-01-10,expense,Cash_out,27508.64
2021-01-10,expense,Cash_out,51575.14
2021-01-10,expense,Cash_out,277212.09
2021-01-10,expense,Cash_out,303101.06
2021-01-10,expense,Cash_out,160294.66
2021-01-10,expense,Cash_out,127836.79
2021-01-10,expense,Cash_out,174671.0
2021-01-10,expense,Cash_out,259953.72
2021-01-10,expense,Cash_out,355663.5
2021-01-10,expense,Cash_out,143681.9
2021-01-10,expense,Cash_out,50277.04
2021-01-10,expense,Cash_out,249028.01
2021-01-10,expense,Cash_out,605340.22
2021-01-10,expense,Cash_out,242225.36
2021-01-10,expense,Cash_out,72193.78
2021-01-10,expense,Cash_out,35041.78
2021-01-10,expense,Cash_out,219932.58
2021-01-10,expense,Cash_out,54149.24
2021-01-10,expense,Cash_out,46524.31
2021-01-10,expense,Cash_out,51014.05
2021-01-10,expense,Cash_out,200284.0
2021-01-10,expense,Cash_out,12226.18
2021-01-10,expense,Cash_out,314059.25
2021-01-10,expense,Cash_out,52333.95
2021-01-10,expense,Cash_out,44205.64
2021-01-10,expense,Cash_out,142927.77
2021-01-10,expense,Cash_out,85563.16
2021-01-10,expense,Cash_out,302072.18
2021-01-10,expense,Cash_out,128088.0
2021-01-10,expense,Cash_out,230095.93
2021-01-10,expense,Cash_out,212718.46
2021-01-10,expense,Cash_out,209494.33
2021-01-10,expense,Cash_out,6995.17
2021-01-10,expense,Cash_out,245944.79
2021-01-10,expense,Cash_out,219332.55
2021-01-10,expense,Cash_out,100759.57
2021-01-10,expense,Cash_out,51148.72
2021-01-10,expense,Cash_out,113702.48
2021-01-10,expense,Cash_out,180080.83
2021-01-10,expense,Cash_out,151701.84
2021-01-10,expense,Cash_out,233266.35
2021-01-10,expense,Cash_out,165038.1
2021-01-10,expense,Cash_out,141509.18
2021-01-10,expense,Cash_out,136517.37
2021-01-10,expense,Cash_out,137686.41
2021-01-10,expense,Cash_out,80778.31
2021-01-10,expense,Cash_out,201815.61
2021-01-10,expense,Cash_out,74179.93
2021-01-10,expense,Cash_out,42020.18
2021-01-10,expense,Cash_out,238822.33
2021-01-10,expense,Cash_out,45402.81
2021-01-10,expense,Cash_out,221674.06
2021-01-10,expense,Cash_out,109676.88
2021-01-10,expense,Cash_out,238809.03
2021-01-10,expense,Cash_out,222884.01
2021-01-10,expense,Cash_out,359815.19
2021-01-10,expense,Cash_out,220737.58
2021-01-10,expense,Cash_out,74359.24
2021-01-10,expense,Cash_out,512406.26
2021-01-10,expense,Cash_out,221725.23
2021-01-10,expense,Cash_out,125189.79
2021-01-10,expense,Cash_out,205305.15
2021-01-10,expense,Cash_out,69523.95
2021-01-10,expense,Cash_out,327785.02
2021-01-10,expense,Cash_out,160776.94
2021-01-10,expense,Cash_out,178650.91
2021-01-10,expense,Cash_out,83789.75
2021-01-10,expense,Cash_out,67077.31
2021-01-10,expense,Cash_out,195442.54
2021-01-10,expense,Cash_out,48072.62
2021-01-10,expense,Cash_out,304502.96
2021-01-10,income,Cash_in,190848.56
2021-01-10,expense,Transfer,43270.26
2021-01-10,expense,Payment,21100.85
2021-01-10,expense,Payment,11812.59
2021-01-10,expense,Payment,35474.19
2021-01-10,expense,Payment,9093.9
2021-01-10,expense,Payment,15468.01
2021-01-10,expense,Payment,4642.22
2021-01-10,expense,Payment,11291.8
2021-01-10,expense,Payment,8240.62
2021-01-10,expense,Payment,17577.94
2021-01-10,expense,Payment,12121.94
2021-01-10,expense,Payment,8075.57
2021-01-10,expense,Payment,659.0
2021-01-10,expense,Payment,1543.94
2021-01-10,expense,Cash_out,126181.52
2021-01-10,income,Cash_in,318129.61
2021-01-10,expense,Transfer,59775.55
2021-01-10,expense,Payment,9606.74
2021-01-10,expense,Payment,9533.91
2021-01-10,expense,Payment,20478.05
2021-01-10,expense,Payment,9664.2
2021-01-10,expense,Cash_out,19464.71
2021-01-10,income,Cash_in,287390.49
2021-01-10,expense,Transfer,394235.85
2021-01-10,expense,Cash_out,589588.5
2021-01-10,expense,Cash_out,499413.07
2021-01-10,expense,Cash_out,371501.24
2021-01-10,expense,Transfer,784102.87
2021-01-10,expense,Transfer,2044815.64
2021-01-10,expense,Transfer,680811.47
2021-01-10,income,Cash_in,107174.25
2021-01-10,expense,Cash_out,85808.8
2021-01-10,income,Cash_in,54746.12
2021-01-10,expense,Cash_out,22478.9
2021-01-10,expense,Cash_out,258312.03
2021-01-10,expense,Transfer,1820261.42
2021-01-10,income,Cash_in,104272.64
2021-01-10,expense,Payment,10817.03
2021-01-10,expense,Cash_out,36489.9
2021-01-10,expense,Cash_out,363978.57
2021-01-10,expense,Transfer,1782176.14
2021-01-10,expense,Payment,25638.01
2021-01-10,expense,Payment,1921.31
2021-01-10,expense,Payment,6698.55
2021-01-10,expense,Cash_out,251665.46
2021-01-10,expense,Cash_out,33446.46
2021-01-10,expense,Cash_out,206130.67
2021-01-10,expense,Payment,2751.48
2021-01-10,expense,Cash_out,305083.88
2021-01-10,expense,Payment,15560.78
2021-01-10,expense,Cash_out,168353.77
2021-01-10,expense,Cash_out,201790.6
2021-01-10,expense,Payment,10132.01
2021-01-10,expense,Payment,19009.26
2021-01-10,expense,Cash_out,267247.16
2021-01-10,expense,Payment,19075.15
2021-01-10,expense,Payment,8455.76
2021-01-10,expense,Payment,11732.33
2021-01-10,expense,Payment,4361.35
2021-01-10,expense,Payment,15141.24
2021-01-10,expense,Payment,11590.77
2021-01-10,expense,Payment,7489.64
2021-01-10,expense,Payment,15959.89
2021-01-10,expense,Payment,4055.06
2021-01-10,expense,Payment,10247.38
2021-01-10,expense,Payment,4499.49
2021-01-10,expense,Payment,2244.22
2021-01-10,expense,Payment,13075.22
2021-01-10,expense,Payment,21626.85
2021-01-10,expense,Cash_out,41613.24
2021-01-10,expense,Cash_out,139835.21
2021-01-10,expense,Cash_out,124173.7
2021-01-10,expense,Cash_out,72634.61
2021-01-10,expense,Payment,6284.73
2021-01-10,expense,Payment,10745.86
2021-01-10,expense,Payment,22805.63
2021-01-10,expense,Payment,12529.07
2021-01-10,expense,Payment,5978.11
2021-01-10,expense,Payment,15874.86
2021-01-10,expense,Payment,68429.99
2021-01-10,expense,Payment,18797.33
2021-01-10,expense,Payment,4693.65
2021-01-10,income,Cash_in,183063.72
2021-01-10,expense,Payment,21309.85
2021-01-10,expense,Cash_out,177648.42
2021-01-10,expense,Payment,9525.68
2021-01-10,expense,Cash_out,243972.89
2021-01-10,expense,Cash_out,281077.27
2021-01-10,income,Cash_in,146998.5
2021-01-10,expense,Payment,8346.55
2021-01-10,expense,Payment,11292.39
2021-01-10,expense,Payment,10905.34
2021-01-10,expense,Cash_out,274214.32
2021-01-10,expense,Payment,5735.88
2021-01-10,expense,Payment,6147.46
2021-01-10,expense,Payment,20572.87
2021-01-10,expense,Payment,3430.7
2021-01-10,income,Cash_in,72640.42
2021-01-10,expense,Cash_out,652817.14
2021-01-10,expense,Payment,27540.74
2021-01-10,expense,Cash_out,279495.05
2021-01-10,expense,Cash_out,77854.5
2021-01-10,expense,Payment,6076.09
2021-01-10,expense,Cash_out,106376.24
2021-01-10,expense,Payment,1201.56
2021-01-10,expense,Payment,16493.7
2021-01-10,expense,Payment,1789.27
2021-01-10,expense,Cash_out,268448.43
2021-01-10,expense,Cash_out,310476.52
2021-01-10,income,Cash_in,48969.82
2021-01-10,income,Cash_in,195156.46
2021-01-10,expense,Cash_out,392259.88
2021-01-10,expense,Payment,10537.15
2021-01-10,income,Cash_in,233087.88
2021-01-10,income,Cash_in,35478.98
2021-01-10,expense,Transfer,321132.13
2021-01-10,expense,Payment,2979.53
2021-01-10,income,Cash_in,328137.75
2021-01-10,expense,Cash_out,126168.19
2021-01-10,expense,Transfer,2754382.95
2021-01-10,expense,Cash_out,104757.34
2021-01-10,expense,Payment,9175.77
2021-01-10,expense,Cash_out,209588.8
2021-01-10,expense,Payment,19464.2
2021-01-10,expense,Payment,6763.4
2021-01-10,expense,Payment,1668.64
2021-01-10,income,Cash_in,442177.27
2021-01-10,expense,Payment,21448.81
2021-01-10,expense,Payment,65.77
2021-01-10,expense,Payment,5847.44
2021-01-10,expense,Cash_out,154674.54
2021-01-10,expense,Cash_out,229306.03
2021-01-10,expense,Payment,4636.77
2021-01-10,income,Cash_in,158012.06
2021-01-10,expense,Cash_out,354381.84
2021-01-10,expense,Transfer,70652.15
2021-01-10,expense,Cash_out,502659.22
2021-01-10,expense,Payment,8479.3
2021-01-10,expense,Payment,8653.75
2021-01-10,expense,Payment,38205.89
2021-01-10,income,Cash_in,332499.27
2021-01-10,expense,Cash_out,125874.78
2021-01-10,expense,Cash_out,242603.91
2021-01-10,expense,Payment,3870.42
2021-01-10,expense,Cash_out,320624.26
2021-01-10,expense,Payment,15129.13
2021-01-10,income,Cash_in,17482.36
2021-01-10,expense,Payment,14987.43
2021-01-10,expense,Transfer,1434198.93
2021-01-10,expense,Cash_out,391233.13
2021-01-10,expense,Transfer,1228929.31
2021-01-10,expense,Transfer,1182261.79
2021-01-10,expense,Transfer,214168.17
2021-01-10,expense,Transfer,27370.64
2021-01-10,expense,Transfer,942886.77
2021-01-10,expense,Transfer,908727.38
2021-01-10,expense,Transfer,263667.83
2021-01-10,expense,Transfer,1546165.48
2021-01-10,expense,Transfer,763061.12
2021-01-10,expense,Transfer,70043.71
2021-01-10,expense,Transfer,102964.2
2021-01-10,income,Cash_in,330703.83
2021-01-10,expense,Cash_out,93995.18
2021-01-10,expense,Payment,1109.42
2021-01-10,expense,Payment,3236.76
2021-01-10,expense,Transfer,101287.57
2021-01-10,expense,Payment,11867.31
2021-01-10,expense,Payment,1485.52
2021-01-10,expense,Cash_out,16595.94
2021-01-10,expense,Payment,17683.32
2021-01-10,expense,Payment,4643.67
2021-01-10,expense,Payment,7552.77
2021-01-10,income,Cash_in,201039.08
2021-01-10,expense,Payment,6288.8
2021-01-10,expense,Cash_out,269238.98
2021-01-10,income,Cash_in,519390.7
2021-01-10,expense,Transfer,2138525.59
2021-01-10,expense,Cash_out,66193.09
2021-01-10,expense,Payment,13113.73
2021-01-10,income,Cash_in,118238.69
2021-01-10,expense,Transfer,1358814.02
2021-01-10,expense,Transfer,1052492.36
2021-01-10,expense,Cash_out,181491.3
2021-01-10,expense,Cash_out,974921.92
2021-01-10,expense,Payment,31983.49
2021-01-10,expense,Payment,5561.24
2021-01-10,expense,Cash_out,56787.6
2021-01-10,expense,Cash_out,455467.15
2021-01-10,expense,Payment,8803.64
2021-01-10,income,Cash_in,120248.41
2021-01-10,expense,Payment,5723.42
2021-01-10,expense,Payment,481.9
2021-01-10,expense,Cash_out,204010.8
2021-01-10,expense,Payment,16451.52
2021-01-10,expense,Payment,13123.09
2021-01-10,expense,Payment,26670.77
2021-01-10,expense,Cash_out,83769.79
2021-01-10,expense,Cash_out,151952.59
2021-01-10,expense,Cash_out,62498.57
2021-01-10,expense,Payment,23802.25
2021-01-10,expense,Cash_out,13230.69
2021-01-10,expense,Cash_out,277970.88
2021-01-10,expense,Payment,6970.01
2021-01-10,expense,Payment,4488.03
2021-01-10,expense,Transfer,1388343.88
2021-01-10,expense,Payment,12585.37
2021-01-10,income,Cash_in,185101.42
2021-01-10,income,Cash_in,220530.9
2021-01-10,income,Cash_in,134465.41
2021-01-10,income,Cash_in,28340.12
2021-01-10,income,Cash_in,196843.47
2021-01-10,income,Cash_in,456799.78
2021-01-10,income,Cash_in,557185.12
2021-01-10,income,Cash_in,109053.19
2021-01-10,income,Cash_in,153772.26
2021-01-10,income,Cash_in,304.95
2021-01-10,income,Cash_in,133382.74
2021-01-10,income,Cash_in,168926.24
2021-01-10,income,Cash_in,129223.56
2021-01-10,income,Cash_in,224970.73
2021-01-10,income,Cash_in,395759.7
2021-01-10,income,Cash_in,182797.08
2021-01-10,income,Cash_in,162769.86
2021-01-10,income,Cash_in,83370.91
2021-01-10,income,Cash_in,185130.0
