date,transaction_type,category,amount
2021-01-09,expense,Transfer,1000802.1
2021-01-09,expense,Transfer,906514.87
2021-01-09,expense,Transfer,565426.45
2021-01-09,expense,Transfer,330408.15
2021-01-09,expense,Transfer,441733.45
2021-01-09,expense,Transfer,1152764.99
2021-01-09,expense,Transfer,1581869.88
2021-01-09,expense,Transfer,44473.17
2021-01-09,expense,Transfer,116616.24
2021-01-09,expense,Transfer,190184.22
2021-01-09,expense,Transfer,693584.85
2021-01-09,expense,Transfer,2024442.26
2021-01-09,expense,Transfer,1253899.36
2021-01-09,expense,Transfer,87438.11
2021-01-09,expense,Transfer,1362303.35
2021-01-09,expense,Transfer,708553.46
2021-01-09,expense,Cash_out,67396.74
2021-01-09,expense,Payment,29582.07
2021-01-09,income,Cash_in,73340.61
2021-01-09,expense,Payment,10457.01
2021-01-09,expense,Payment,32081.47
2021-01-09,expense,Transfer,637189.1
2021-01-09,expense,Payment,9939.43
2021-01-09,expense,Payment,53548.02
2021-01-09,expense,Payment,7617.02
2021-01-09,expense,Payment,16773.4
2021-01-09,expense,Payment,12266.44
2021-01-09,expense,Payment,26223.93
2021-01-09,expense,Cash_out,331693.78
2021-01-09,expense,Cash_out,175583.24
2021-01-09,expense,Payment,4955.86
2021-01-09,expense,Cash_out,88230.86
2021-01-09,expense,Cash_out,392136.76
2021-01-09,expense,Cash_out,163178.57
2021-01-09,expense,Transfer,1456718.45
2021-01-09,expense,Transfer,2957973.26
2021-01-09,expense,Transfer,2987855.88
2021-01-09,expense,Transfer,1186777.79
2021-01-09,expense,Transfer,387764.31
2021-01-09,expense,Transfer,1664170.58
2021-01-09,expense,Transfer,253061.42
2021-01-09,expense,Transfer,352689.61
2021-01-09,expense,Transfer,1000275.45
2021-01-09,expense,Transfer,507925.85
2021-01-09,expense,Transfer,504138.39
2021-01-09,expense,Transfer,531453.83
2021-01-09,expense,Transfer,218258.22
2021-01-09,expense,Transfer,5096.28
2021-01-09,expense,Transfer,279768.24
2021-01-09,expense,Transfer,547646.01
2021-01-09,expense,Cash_out,218717.22
2021-01-09,expense,Cash_out,90121.02
2021-01-09,expense,Payment,6383.65
2021-01-09,income,Cash_in,17211.43
2021-01-09,expense,Cash_out,137042.33
2021-01-09,expense,Payment,12641.94
2021-01-09,expense,Payment,668.61
2021-01-09,expense,Payment,10731.03
2021-01-09,expense,Cash_out,456560.94
2021-01-09,income,Cash_in,34039.14
2021-01-09,expense,Cash_out,180033.02
2021-01-09,expense,Payment,9324.52
2021-01-09,expense,Payment,5790.27
2021-01-09,expense,Payment,2011.71
2021-01-09,expense,Payment,29581.14
2021-01-09,expense,Payment,13987.65
2021-01-09,expense,Payment,29996.83
2021-01-09,expense,Payment,2166.11
2021-01-09,expense,Payment,13145.71
2021-01-09,expense,Payment,14530.9
2021-01-09,expense,Payment,498.26
2021-01-09,expense,Payment,16690.87
2021-01-09,expense,Payment,5777.82
2021-01-09,expense,Cash_out,74754.91
2021-01-09,income,Cash_in,237494.88
2021-01-09,income,Cash_in,53570.95
2021-01-09,income,Cash_in,263002.66
2021-01-09,income,Cash_in,257896.46
2021-01-09,income,Cash_in,268599.59
2021-01-09,income,Cash_in,892.63
2021-01-09,income,Cash_in,28567.39
2021-01-09,income,Cash_in,251327.36
2021-01-09,income,Cash_in,80451.15
2021-01-09,income,Cash_in,241754.15
2021-01-09,income,Cash_in,202052.96
2021-01-09,income,Cash_in,50124.04
2021-01-09,income,Cash_in,170783.23
2021-01-09,income,Cash_in,182848.61
2021-01-09,income,Cash_in,135419.09
2021-01-09,income,Cash_in,42943.45
2021-01-09,income,Cash_in,45356.02
2021-01-09,income,Cash_in,18417.87
2021-01-09,income,Cash_in,126301.11
2021-01-09,income,Cash_in,166444.8
2021-01-09,income,Cash_in,119632.31
2021-01-09,income,Cash_in,31260.56
2021-01-09,income,Cash_in,277558.11
2021-01-09,income,Cash_in,146257.38
2021-01-09,income,Cash_in,509967.45
2021-01-09,income,Cash_in,202156.5
2021-01-09,income,Cash_in,35195.63
2021-01-09,income,Cash_in,141581.7
2021-01-09,income,Cash_in,239675.55
2021-01-09,income,Cash_in,7773.64
2021-01-09,income,Cash_in,89470.72
2021-01-09,income,Cash_in,297985.68
2021-01-09,income,Cash_in,91101.91
2021-01-09,income,Cash_in,35325.39
2021-01-09,income,Cash_in,180238.52
2021-01-09,income,Cash_in,120329.85
2021-01-09,income,Cash_in,202875.54
2021-01-09,income,Cash_in,96511.42
2021-01-09,income,Cash_in,134369.21
2021-01-09,income,Cash_in,83644.5
2021-01-09,income,Cash_in,210342.04
2021-01-09,income,Cash_in,56660.39
2021-01-09,income,Cash_in,22564.62
2021-01-09,income,Cash_in,86815.23
2021-01-09,income,Cash_in,178264.57
2021-01-09,income,Cash_in,154088.99
2021-01-09,income,Cash_in,146146.0
2021-01-09,income,Cash_in,111039.2
2021-01-09,income,Cash_in,359368.35
2021-01-09,income,Cash_in,29696.28
2021-01-09,income,Cash_in,75582.45
2021-01-09,income,Cash_in,161616.17
2021-01-09,expense,Transfer,699324.76
2021-01-09,expense,Payment,7074.03
2021-01-09,expense,Payment,21508.72
2021-01-09,expense,Payment,2152.97
2021-01-09,expense,Payment,14516.36
2021-01-09,expense,Payment,2745.58
2021-01-09,expense,Payment,35444.74
2021-01-09,expense,Cash_out,236852.87
2021-01-09,expense,Payment,1910.88
2021-01-09,expense,Cash_out,187882.93
2021-01-09,expense,Payment,43452.49
2021-01-09,expense,Payment,19140.7
2021-01-09,expense,Payment,12767.4
2021-01-09,expense,Payment,2658.44
2021-01-09,expense,Payment,6159.07
2021-01-09,expense,Payment,23210.93
2021-01-09,expense,Payment,13017.97
2021-01-09,expense,Cash_out,243743.45
2021-01-09,income,Cash_in,19361.28
2021-01-09,expense,Cash_out,163487.24
2021-01-09,expense,Payment,22864.99
2021-01-09,income,Cash_in,328217.58
2021-01-09,expense,Payment,6734.56
2021-01-09,expense,Cash_out,54807.08
2021-01-09,income,Cash_in,120749.36
2021-01-09,expense,Payment,12016.87
2021-01-09,expense,Payment,11966.42
2021-01-09,income,Cash_in,84288.75
2021-01-09,income,Cash_in,245532.82
2021-01-09,income,Cash_in,350932.52
2021-01-09,income,Cash_in,70954.75
2021-01-09,income,Cash_in,66995.78
2021-01-09,income,Cash_in,55995.47
2021-01-09,income,Cash_in,235042.04
2021-01-09,income,Cash_in,7201.37
2021-01-09,income,Cash_in,44794.43
2021-01-09,income,Cash_in,180163.92
2021-01-09,income,Cash_in,94976.48
2021-01-09,income,Cash_in,173745.61
2021-01-09,income,Cash_in,70809.55
2021-01-09,income,Cash_in,214353.04
2021-01-09,income,Cash_in,154561.17
2021-01-09,income,Cash_in,961499.76
2021-01-09,income,Cash_in,101515.6
2021-01-09,income,Cash_in,133996.8
2021-01-09,income,Cash_in,39767.54
2021-01-09,income,Cash_in,54246.11
2021-01-09,income,Cash_in,34531.56
2021-01-09,expense,Transfer,134807.29
2021-01-09,expense,Payment,18190.37
2021-01-09,expense,Payment,8341.69
2021-01-09,expense,Payment,20425.92
2021-01-09,expense,Payment,37927.92
2021-01-09,expense,Cash_out,460030.16
2021-01-09,expense,Cash_out,597727.31
2021-01-09,expense,Cash_out,57553.4
2021-01-09,expense,Cash_out,113496.78
2021-01-09,expense,Cash_out,453411.85
2021-01-09,expense,Transfer,2341972.99
2021-01-09,expense,Payment,9998.7
2021-01-09,expense,Payment,10885.04
2021-01-09,income,Cash_in,45195.03
2021-01-09,expense,Cash_out,125980.66
2021-01-09,income,Cash_in,339686.63
2021-01-09,income,Cash_in,107353.65
2021-01-09,income,Cash_in,117527.37
2021-01-09,income,Cash_in,33977.58
2021-01-09,income,Cash_in,17728.74
2021-01-09,income,Cash_in,129725.72
2021-01-09,income,Cash_in,99752.86
2021-01-09,income,Cash_in,273669.75
2021-01-09,income,Cash_in,427866.02
2021-01-09,income,Cash_in,233494.66
2021-01-09,income,Cash_in,53581.5
2021-01-09,income,Cash_in,143681.01
2021-01-09,income,Cash_in,79742.75
2021-01-09,income,Cash_in,221039.69
2021-01-09,income,Cash_in,169204.56
2021-01-09,income,Cash_in,264712.07
2021-01-09,income,Cash_in,55018.94
2021-01-09,income,Cash_in,88850.71
2021-01-09,income,Cash_in,123700.23
2021-01-09,income,Cash_in,159721.86
2021-01-09,income,Cash_in,263739.27
2021-01-09,income,Cash_in,182406.1
2021-01-09,income,Cash_in,309637.11
2021-01-09,income,Cash_in,112373.62
2021-01-09,income,Cash_in,365087.5
2021-01-09,income,Cash_in,111068.47
2021-01-09,income,Cash_in,116981.83
2021-01-09,income,Cash_in,275691.11
2021-01-09,income,Cash_in,45046.73
2021-01-09,income,Cash_in,120120.7
2021-01-09,income,Cash_in,37064.78
2021-01-09,income,Cash_in,189681.35
2021-01-09,income,Cash_in,58060.12
2021-01-09,income,Cash_in,84695.01
2021-01-09,income,Cash_in,106299.62
2021-01-09,income,Cash_in,325684.25
2021-01-09,income,Cash_in,144866.0
2021-01-09,income,Cash_in,109047.22
2021-01-09,income,Cash_in,12060.96
2021-01-09,income,Cash_in,17314.41
2021-01-09,income,Cash_in,56863.11
2021-01-09,income,Cash_in,84544.14
2021-01-09,income,Cash_in,112486.06
2021-01-09,income,Cash_in,38061.63
2021-01-09,income,Cash_in,178262.07
2021-01-09,income,Cash_in,100964.01
2021-01-09,income,Cash_in,102370.36
2021-01-09,income,Cash_in,1628.58
2021-01-09,income,Cash_in,300255.28
2021-01-09,income,Cash_in,207613.89
2021-01-09,income,Cash_in,390348.15
2021-01-09,income,Cash_in,217425.05
2021-01-09,income,Cash_in,217098.27
2021-01-09,income,Cash_in,248161.93
2021-01-09,income,Cash_in,98570.87
2021-01-09,income,Cash_in,84270.86
2021-01-09,income,Cash_in,209892.87
2021-01-09,income,Cash_in,25790.02
2021-01-09,income,Cash_in,107204.77
2021-01-09,income,Cash_in,233773.12
2021-01-09,income,Cash_in,178712.36
2021-01-09,income,Cash_in,467639.92
2021-01-09,income,Cash_in,164108.47
2021-01-09,income,Cash_in,35094.23
2021-01-09,income,Cash_in,93652.83
2021-01-09,income,Cash_in,292786.82
2021-01-09,income,Cash_in,91116.16
2021-01-09,income,Cash_in,41308.29
2021-01-09,income,Cash_in,1532.79
2021-01-09,income,Cash_in,87817.92
2021-01-09,income,Cash_in,103309.2
2021-01-09,income,Cash_in,100789.87
2021-01-09,income,Cash_in,57199.33
2021-01-09,income,Cash_in,33918.89
2021-01-09,income,Cash_in,243490.38
2021-01-09,income,Cash_in,36689.14
2021-01-09,income,Cash_in,133656.53
2021-01-09,income,Cash_in,208958.72
2021-01-09,income,Cash_in,199608.68
2021-01-09,income,Cash_in,161800.06
2021-01-09,income,Cash_in,491074.05
2021-01-09,income,Cash_in,19775.08
2021-01-09,income,Cash_in,457624.77
2021-01-09,income,Cash_in,309416.05
2021-01-09,income,Cash_in,137234.39
2021-01-09,income,Cash_in,174769.61
2021-01-09,income,Cash_in,146389.93
2021-01-09,income,Cash_in,31054.65
2021-01-09,income,Cash_in,70353.34
2021-01-09,income,Cash_in,88313.8
2021-01-09,income,Cash_in,15410.84
2021-01-09,income,Cash_in,65881.37
2021-01-09,income,Cash_in,291180.25
2021-01-09,income,Cash_in,6833.48
2021-01-09,income,Cash_in,133456.95
2021-01-09,income,Cash_in,24355.58
2021-01-09,income,Cash_in,93279.33
2021-01-09,income,Cash_in,115866.13
2021-01-09,income,Cash_in,8972.39
2021-01-09,income,Cash_in,225396.48
2021-01-09,income,Cash_in,229774.97
2021-01-09,income,Cash_in,136601.97
2021-01-09,income,Cash_in,85331.21
2021-01-09,income,Cash_in,55791.74
2021-01-09,income,Cash_in,403366.25
2021-01-09,income,Cash_in,218357.94
2021-01-09,income,Cash_in,285370.64
2021-01-09,income,Cash_in,16765.17
2021-01-09,income,Cash_in,316265.9
2021-01-09,income,Cash_in,335805.49
2021-01-09,income,Cash_in,95646.64
2021-01-09,income,Cash_in,187030.2
2021-01-09,income,Cash_in,301198.49
2021-01-09,income,Cash_in,54693.1
2021-01-09,income,Cash_in,150945.21
2021-01-09,income,Cash_in,77436.13
2021-01-09,expense,Payment,4151.11
2021-01-09,expense,Cash_out,104875.48
2021-01-09,income,Cash_in,50495.6
2021-01-09,expense,Payment,7341.9
2021-01-09,expense,Payment,45294.74
2021-01-09,income,Cash_in,225714.63
2021-01-09,expense,Cash_out,46802.95
2021-01-09,expense,Payment,3911.63
2021-01-09,expense,Payment,10273.3
2021-01-09,expense,Payment,8102.56
2021-01-09,expense,Payment,25260.77
2021-01-09,expense,Payment,11305.25
2021-01-09,expense,Payment,4144.1
2021-01-09,expense,Payment,1303.44
2021-01-09,expense,Payment,7274.9
2021-01-09,expense,Payment,27267.89
2021-01-09,expense,Payment,2438.09
2021-01-09,expense,Payment,10238.6
2021-01-09,expense,Payment,16836.18
2021-01-09,expense,Payment,5397.69
2021-01-09,expense,Payment,13381.88
2021-01-09,expense,Payment,16362.38
2021-01-09,expense,Payment,5813.52
2021-01-09,expense,Payment,6514.66
2021-01-09,expense,Payment,1232.81
2021-01-09,expense,Payment,11810.63
2021-01-09,expense,Payment,3324.61
2021-01-09,expense,Payment,31268.23
2021-01-09,expense,Payment,13875.6
2021-01-09,expense,Payment,13470.12
2021-01-09,expense,Payment,42157.92
2021-01-09,expense,Payment,407.31
2021-01-09,expense,Cash_out,241177.13
2021-01-09,income,Cash_in,440501.66
2021-01-09,expense,Payment,10710.14
2021-01-09,expense,Cash_out,194448.44
2021-01-09,expense,Cash_out,63838.05
2021-01-09,expense,Payment,4169.14
2021-01-09,expense,Payment,22902.39
2021-01-09,expense,Payment,27248.21
2021-01-09,expense,Payment,33761.72
2021-01-09,expense,Payment,2876.07
2021-01-09,expense,Payment,4926.64
2021-01-09,expense,Payment,14253.68
2021-01-09,expense,Payment,17.79
2021-01-09,expense,Payment,1637.6
2021-01-09,expense,Payment,12218.2
2021-01-09,expense,Payment,10055.0
2021-01-09,expense,Payment,3615.06
2021-01-09,expense,Payment,6271.6
2021-01-09,expense,Payment,3735.64
2021-01-09,expense,Payment,25464.87
2021-01-09,expense,Payment,6460.93
2021-01-09,expense,Payment,949.42
2021-01-09,expense,Payment,5189.98
2021-01-09,expense,Payment,3715.51
2021-01-09,expense,Payment,7466.6
2021-01-09,expense,Payment,13418.3
2021-01-09,expense,Payment,11378.82
2021-01-09,expense,Payment,5964.78
2021-01-09,expense,Cash_out,149237.79
2021-01-09,expense,Cash_out,307164.78
2021-01-09,expense,Cash_out,272229.68
2021-01-09,expense,Cash_out,268580.32
2021-01-09,expense,Cash_out,362469.27
2021-01-09,expense,Cash_out,442500.97
2021-01-09,expense,Cash_out,411043.4
2021-01-09,expense,Cash_out,243544.41
2021-01-09,expense,Cash_out,224776.55
2021-01-09,expense,Cash_out,29317.3
2021-01-09,expense,Cash_out,117350.32
2021-01-09,expense,Cash_out,160055.16
2021-01-09,expense,Cash_out,70.04
2021-01-09,expense,Cash_out,49903.61
2021-01-09,expense,Cash_out,180459.3
2021-01-09,expense,Cash_out,217642.95
2021-01-09,expense,Cash_out,155242.9
2021-01-09,expense,Cash_out,38316.36
2021-01-09,expense,Cash_out,154868.6
2021-01-09,expense,Cash_out,59261.18
2021-01-09,expense,Cash_out,202987.6
2021-01-09,expense,Payment,6418.63
2021-01-09,expense,Cash_out,9595.16
2021-01-09,expense,Payment,5672.55
2021-01-09,expense,Debit,9805.92
2021-01-09,expense,Cash_out,65911.69
2021-01-09,expense,Cash_out,121482.34
2021-01-09,expense,Cash_out,354829.38
2021-01-09,expense,Payment,17742.7
2021-01-09,income,Cash_in,24334.03
2021-01-09,expense,Cash_out,109131.96
2021-01-09,expense,Cash_out,43695.83
2021-01-09,income,Cash_in,128265.38
2021-01-09,expense,Payment,13045.51
2021-01-09,income,Cash_in,53927.08
2021-01-09,expense,Payment,24043.76
2021-01-09,expense,Debit,5064.88
2021-01-09,expense,Payment,21961.59
2021-01-09,expense,Cash_out,88649.31
2021-01-09,income,Cash_in,126503.51
2021-01-09,expense,Cash_out,146405.78
2021-01-09,expense,Cash_out,152542.05
2021-01-09,expense,Payment,38703.84
2021-01-09,expense,Payment,22889.19
2021-01-09,expense,Payment,8684.12
2021-01-09,expense,Transfer,60676.03
2021-01-09,expense,Transfer,688787.43
2021-01-09,expense,Payment,2718.4
2021-01-09,expense,Payment,5892.66
2021-01-09,expense,Transfer,4918.12
2021-01-09,expense,Payment,5812.34
2021-01-09,expense,Payment,12042.32
2021-01-09,expense,Payment,1380.12
2021-01-09,expense,Payment,34374.44
2021-01-09,expense,Payment,12199.67
2021-01-09,expense,Payment,32776.73
2021-01-09,expense,Payment,10233.18
2021-01-09,expense,Payment,11046.77
2021-01-09,expense,Payment,6379.19
2021-01-09,expense,Payment,1008.12
2021-01-09,expense,Payment,15197.75
2021-01-09,expense,Payment,9749.92
2021-01-09,expense,Payment,14926.35
2021-01-09,expense,Payment,26015.61
2021-01-09,expense,Payment,2444.08
2021-01-09,expense,Cash_out,152636.72
2021-01-09,expense,Cash_out,431755.03
2021-01-09,income,Cash_in,95446.53
2021-01-09,expense,Transfer,1120376.4
2021-01-09,expense,Transfer,1282820.67
2021-01-09,expense,Payment,8972.0
2021-01-09,expense,Transfer,1599893.59
2021-01-09,expense,Cash_out,140374.34
2021-01-09,expense,Payment,2978.54
2021-01-09,income,Cash_in,84232.22
2021-01-09,expense,Transfer,965959.25
2021-01-09,expense,Payment,5072.49
2021-01-09,expense,Cash_out,85853.76
2021-01-09,expense,Cash_out,334632.2
2021-01-09,expense,Cash_out,135723.01
2021-01-09,expense,Cash_out,64478.37
2021-01-09,expense,Cash_out,419744.7
2021-01-09,expense,Cash_out,226385.9
2021-01-09,expense,Cash_out,21698.62
2021-01-09,expense,Cash_out,277557.6
2021-01-09,expense,Cash_out,79011.5
2021-01-09,expense,Cash_out,170515.98
2021-01-09,expense,Cash_out,50805.37
2021-01-09,expense,Payment,44368.55
2021-01-09,expense,Cash_out,73338.04
2021-01-09,income,Cash_in,117289.5
2021-01-09,expense,Payment,9277.3
2021-01-09,expense,Cash_out,139970.09
2021-01-09,expense,Payment,29254.47
2021-01-09,expense,Payment,15822.46
2021-01-09,expense,Payment,22782.92
2021-01-09,income,Cash_in,129649.75
2021-01-09,expense,Payment,15129.65
2021-01-09,expense,Cash_out,421859.09
2021-01-09,expense,Payment,8525.77
2021-01-09,income,Cash_in,256543.16
2021-01-09,expense,Cash_out,207140.0
2021-01-09,income,Cash_in,157641.6
2021-01-09,expense,Cash_out,67104.67
2021-01-09,income,Cash_in,162851.21
2021-01-09,income,Cash_in,160567.96
2021-01-09,expense,Payment,26084.51
2021-01-09,expense,Payment,18299.8
2021-01-09,expense,Payment,18247.55
2021-01-09,expense,Cash_out,210661.9
2021-01-09,expense,Payment,32579.15
2021-01-09,expense,Transfer,955448.59
2021-01-09,expense,Cash_out,105096.0
2021-01-09,expense,Cash_out,130775.13
2021-01-09,expense,Payment,27815.23
2021-01-09,expense,Payment,4054.06
2021-01-09,expense,Payment,12110.64
2021-01-09,income,Cash_in,360246.42
2021-01-09,expense,Cash_out,263647.75
2021-01-09,expense,Payment,10476.19
2021-01-09,expense,Payment,30223.85
2021-01-09,expense,Payment,32883.19
2021-01-09,expense,Payment,4963.33
2021-01-09,expense,Payment,27899.63
2021-01-09,income,Cash_in,136275.2
2021-01-09,expense,Cash_out,100211.12
2021-01-09,expense,Cash_out,424290.78
2021-01-09,expense,Cash_out,235528.26
2021-01-09,income,Cash_in,57323.7
2021-01-09,income,Cash_in,87938.76
2021-01-09,expense,Payment,9349.44
2021-01-09,expense,Cash_out,81222.48
2021-01-09,expense,Transfer,924785.05
2021-01-09,expense,Cash_out,21911.34
2021-01-09,expense,Cash_out,31820.94
2021-01-09,expense,Payment,26842.21
2021-01-09,expense,Payment,18737.88
2021-01-09,expense,Payment,416.77
2021-01-09,expense,Payment,8433.48
2021-01-09,expense,Payment,550.15
2021-01-09,expense,Payment,27018.6
2021-01-09,income,Cash_in,383586.75
2021-01-09,expense,Payment,16410.11
2021-01-09,expense,Payment,256.94
2021-01-09,expense,Payment,15040.74
2021-01-09,expense,Payment,17235.06
2021-01-09,income,Cash_in,130621.31
2021-01-09,expense,Payment,9951.58
2021-01-09,expense,Transfer,1342478.66
2021-01-09,expense,Transfer,3003424.66
2021-01-09,expense,Cash_out,196786.45
2021-01-09,expense,Payment,49851.0
2021-01-09,expense,Payment,35714.61
2021-01-09,expense,Cash_out,449408.25
2021-01-09,income,Cash_in,77895.22
2021-01-09,expense,Transfer,1056819.9
2021-01-09,expense,Cash_out,631938.28
2021-01-09,expense,Cash_out,305074.89
2021-01-09,expense,Cash_out,163711.88
2021-01-09,expense,Cash_out,280078.77
2021-01-09,expense,Cash_out,193903.55
2021-01-09,expense,Cash_out,128896.81
2021-01-09,expense,Cash_out,68456.97
2021-01-09,expense,Cash_out,14521.25
2021-01-09,expense,Payment,6558.43
2021-01-09,expense,Payment,3799.41
2021-01-09,income,Cash_in,4701.09
2021-01-09,expense,Cash_out,198176.76
2021-01-09,income,Cash_in,30300.96
2021-01-09,expense,Cash_out,72.19
2021-01-09,income,Cash_in,130883.25
2021-01-09,expense,Payment,23434.64
2021-01-09,income,Cash_in,56624.58
2021-01-09,expense,Cash_out,129240.18
2021-01-09,expense,Cash_out,236772.34
2021-01-09,expense,Cash_out,17125.52
2021-01-09,expense,Payment,13369.96
2021-01-09,expense,Payment,8507.11
2021-01-09,expense,Cash_out,94012.02
2021-01-09,expense,Cash_out,268572.06
2021-01-09,expense,Cash_out,308009.56
2021-01-09,expense,Payment,7200.75
2021-01-09,expense,Cash_out,357811.56
2021-01-09,expense,Payment,3849.54
2021-01-09,income,Cash_in,268636.81
2021-01-09,expense,Cash_out,48020.81
2021-01-09,expense,Cash_out,190822.37
2021-01-09,expense,Payment,16954.03
2021-01-09,income,Cash_in,134099.75
2021-01-09,expense,Cash_out,107699.23
2021-01-09,expense,Cash_out,152163.24
2021-01-09,expense,Cash_out,156961.56
2021-01-09,expense,Cash_out,92508.92
2021-01-09,expense,Cash_out,518411.07
2021-01-09,expense,Cash_out,362905.81
2021-01-09,expense,Cash_out,225511.73
2021-01-09,expense,Cash_out,52162.76
2021-01-09,expense,Payment,7161.16
2021-01-09,expense,Payment,3512.07
2021-01-09,income,Cash_in,360804.85
2021-01-09,expense,Payment,27920.12
2021-01-09,expense,Payment,30255.98
2021-01-09,expense,Payment,24646.09
2021-01-09,income,Cash_in,88109.04
2021-01-09,expense,Cash_out,60381.38
2021-01-09,expense,Cash_out,177472.72
2021-01-09,expense,Transfer,1969301.95
2021-01-09,expense,Cash_out,24402.68
2021-01-09,expense,Transfer,690380.91
2021-01-09,expense,Cash_out,321443.61
2021-01-09,income,Cash_in,33513.75
2021-01-09,expense,Cash_out,513405.48
2021-01-09,expense,Cash_out,94417.03
2021-01-09,expense,Cash_out,7588.78
2021-01-09,expense,Payment,15918.42
2021-01-09,expense,Payment,726.28
2021-01-09,expense,Payment,7760.06
2021-01-09,expense,Payment,16062.07
2021-01-09,expense,Payment,26872.62
2021-01-09,expense,Payment,4764.41
2021-01-09,expense,Payment,13465.9
2021-01-09,expense,Payment,13434.23
2021-01-09,expense,Payment,21926.36
2021-01-09,income,Cash_in,315721.35
2021-01-09,income,Cash_in,136699.02
2021-01-09,expense,Cash_out,263696.05
2021-01-09,income,Cash_in,10338.65
2021-01-09,expense,Cash_out,161650.41
2021-01-09,expense,Payment,3355.15
2021-01-09,expense,Cash_out,300771.8
2021-01-09,expense,Payment,10180.18
2021-01-09,expense,Cash_out,40429.45
2021-01-09,expense,Cash_out,234860.28
2021-01-09,income,Cash_in,346157.9
2021-01-09,expense,Cash_out,58958.76
2021-01-09,expense,Cash_out,268720.84
2021-01-09,expense,Payment,10325.88
2021-01-09,expense,Payment,12353.85
2021-01-09,expense,Payment,1686.3
2021-01-09,expense,Payment,1262.33
2021-01-09,expense,Payment,22986.14
2021-01-09,expense,Payment,10653.63
2021-01-09,expense,Cash_out,63205.85
2021-01-09,expense,Payment,21334.09
2021-01-09,income,Cash_in,49090.32
2021-01-09,expense,Payment,19587.11
2021-01-09,expense,Payment,9582.23
2021-01-09,expense,Cash_out,260202.81
2021-01-09,expense,Payment,11188.52
2021-01-09,income,Cash_in,18862.6
2021-01-09,expense,Cash_out,107419.56
2021-01-09,expense,Payment,15418.79
2021-01-09,expense,Payment,1082.08
2021-01-09,expense,Cash_out,101383.85
2021-01-09,income,Cash_in,42677.5
2021-01-09,expense,Payment,4909.49
2021-01-09,expense,Transfer,814499.97
2021-01-09,expense,Payment,9864.27
2021-01-09,income,Cash_in,106294.9
2021-01-09,expense,Payment,20858.86
2021-01-09,expense,Payment,8131.82
2021-01-09,expense,Payment,21310.92
2021-01-09,expense,Payment,19527.87
2021-01-09,expense,Payment,23029.48
2021-01-09,expense,Payment,7740.22
2021-01-09,expense,Payment,17008.41
2021-01-09,expense,Payment,21638.63
2021-01-09,expense,Payment,14318.62
2021-01-09,expense,Payment,4758.64
2021-01-09,expense,Payment,2149.38
2021-01-09,expense,Payment,4316.88
2021-01-09,expense,Payment,3595.25
2021-01-09,expense,Payment,8196.98
2021-01-09,expense,Payment,4477.24
2021-01-09,expense,Payment,6748.24
2021-01-09,expense,Payment,3395.84
2021-01-09,expense,Payment,2142.94
2021-01-09,expense,Payment,5547.25
2021-01-09,expense,Payment,677.23
2021-01-09,expense,Payment,620.08
2021-01-09,expense,Payment,10952.5
2021-01-09,expense,Payment,2487.05
2021-01-09,income,Cash_in,351878.21
2021-01-09,expense,Payment,875.68
2021-01-09,expense,Payment,12821.9
2021-01-09,expense,Cash_out,93963.96
2021-01-09,expense,Cash_out,73068.31
2021-01-09,expense,Transfer,1174953.96
2021-01-09,expense,Cash_out,531836.16
2021-01-09,expense,Cash_out,122430.16
2021-01-09,expense,Payment,14144.72
2021-01-09,expense,Payment,26348.34
2021-01-09,expense,Payment,1427.89
2021-01-09,expense,Payment,3630.65
2021-01-09,expense,Payment,3899.64
2021-01-09,expense,Cash_out,12217.3
2021-01-09,expense,Payment,11210.7
2021-01-09,expense,Payment,1274.72
2021-01-09,expense,Cash_out,71139.64
2021-01-09,expense,Cash_out,327568.93
2021-01-09,expense,Payment,18232.25
2021-01-09,expense,Payment,34530.25
2021-01-09,expense,Payment,9824.97
2021-01-09,expense,Payment,53175.19
2021-01-09,expense,Payment,8837.03
2021-01-09,expense,Payment,16641.57
2021-01-09,expense,Payment,13603.64
2021-01-09,expense,Payment,5682.34
2021-01-09,expense,Payment,18834.57
2021-01-09,expense,Payment,5983.38
2021-01-09,expense,Payment,14117.9
2021-01-09,expense,Payment,10270.59
2021-01-09,expense,Payment,14586.53
2021-01-09,expense,Payment,12437.14
2021-01-09,expense,Payment,9067.62
2021-01-09,expense,Payment,12201.54
2021-01-09,expense,Payment,788.56
2021-01-09,expense,Payment,4493.87
2021-01-09,expense,Payment,740.79
2021-01-09,expense,Payment,1053.11
2021-01-09,expense,Payment,8363.74
2021-01-09,income,Cash_in,153778.74
2021-01-09,expense,Payment,21561.27
2021-01-09,expense,Payment,58359.07
2021-01-09,expense,Cash_out,57362.05
2021-01-09,expense,Cash_out,243576.34
2021-01-09,expense,Cash_out,451500.58
2021-01-09,expense,Payment,15092.08
2021-01-09,expense,Cash_out,308635.7
2021-01-09,expense,Payment,27224.52
2021-01-09,expense,Transfer,637181.84
2021-01-09,income,Cash_in,245926.05
2021-01-09,expense,Payment,16634.27
2021-01-09,expense,Payment,4551.19
2021-01-09,income,Cash_in,351778.26
2021-01-09,expense,Cash_out,122258.48
2021-01-09,income,Cash_in,20563.07
2021-01-09,expense,Cash_out,152735.3
2021-01-09,expense,Cash_out,360413.79
