date,transaction_type,category,amount
2021-01-11,expense,Cash_out,64465.81
2021-01-11,expense,Cash_out,34587.18
2021-01-11,expense,Cash_out,131457.48
2021-01-11,expense,Payment,11594.48
2021-01-11,expense,Cash_out,271736.95
2021-01-11,expense,Transfer,849307.19
2021-01-11,expense,Cash_out,299468.52
2021-01-11,income,Cash_in,44284.39
2021-01-11,expense,Payment,7263.51
2021-01-11,expense,Payment,1539.35
2021-01-11,expense,Transfer,2263600.48
2021-01-11,expense,Payment,2606.19
2021-01-11,expense,Payment,7273.25
2021-01-11,expense,Transfer,537944.21
2021-01-11,expense,Payment,3094.21
2021-01-11,expense,Payment,11965.62
2021-01-11,expense,Payment,24689.29
2021-01-11,expense,Payment,31300.65
2021-01-11,expense,Payment,7905.36
2021-01-11,expense,Payment,22503.5
2021-01-11,expense,Payment,20115.82
2021-01-11,expense,Payment,14996.24
2021-01-11,expense,Payment,5629.33
2021-01-11,income,Cash_in,202139.08
2021-01-11,income,Cash_in,518007.13
2021-01-11,income,Cash_in,309099.72
2021-01-11,income,Cash_in,157134.15
2021-01-11,income,Cash_in,374923.36
2021-01-11,income,Cash_in,374625.5
2021-01-11,income,Cash_in,119330.77
2021-01-11,income,Cash_in,172718.38
2021-01-11,income,Cash_in,31223.2
2021-01-11,income,Cash_in,40342.79
2021-01-11,income,Cash_in,173807.17
2021-01-11,income,Cash_in,87769.5
2021-01-11,income,Cash_in,205624.79
2021-01-11,income,Cash_in,98284.22
2021-01-11,expense,Cash_out,194440.58
2021-01-11,expense,Cash_out,81683.23
2021-01-11,expense,Transfer,2688.98
2021-01-11,income,Cash_in,7636.61
2021-01-11,expense,Payment,6905.0
2021-01-11,expense,Payment,2087.87
2021-01-11,expense,Transfer,171420.95
2021-01-11,expense,Payment,26222.91
2021-01-11,expense,Cash_out,63157.81
2021-01-11,expense,Payment,24834.98
2021-01-11,expense,Payment,685.91
2021-01-11,expense,Cash_out,432223.74
2021-01-11,expense,Cash_out,411236.55
2021-01-11,expense,Payment,5384.25
2021-01-11,expense,Payment,13886.57
2021-01-11,expense,Payment,10698.92
2021-01-11,expense,Payment,8280.07
2021-01-11,expense,Payment,16930.1
2021-01-11,expense,Payment,3164.8
2021-01-11,expense,Payment,25839.61
2021-01-11,expense,Payment,2237.86
2021-01-11,expense,Payment,26150.52
2021-01-11,expense,Payment,6327.05
2021-01-11,expense,Payment,12932.32
2021-01-11,expense,Payment,4205.36
2021-01-11,expense,Payment,3107.09
2021-01-11,expense,Payment,32072.49
2021-01-11,expense,Payment,2403.07
2021-01-11,expense,Payment,25.14
2021-01-11,expense,Payment,2305.06
2021-01-11,expense,Payment,20915.09
2021-01-11,expense,Payment,15410.29
2021-01-11,expense,Payment,5582.03
2021-01-11,expense,Payment,8568.2
2021-01-11,expense,Payment,20751.38
2021-01-11,expense,Payment,3119.26
2021-01-11,expense,Payment,7436.18
2021-01-11,expense,Transfer,961489.32
2021-01-11,expense,Cash_out,178565.09
2021-01-11,expense,Cash_out,203619.13
2021-01-11,expense,Payment,15248.6
2021-01-11,expense,Payment,16714.19
2021-01-11,expense,Cash_out,183468.76
2021-01-11,income,Cash_in,515365.32
2021-01-11,expense,Cash_out,732067.59
2021-01-11,expense,Transfer,924045.62
2021-01-11,expense,Cash_out,183205.16
2021-01-11,expense,Cash_out,105802.1
2021-01-11,expense,Cash_out,152554.0
2021-01-11,expense,Payment,24858.04
2021-01-11,expense,Payment,8232.93
2021-01-11,expense,Payment,880.93
2021-01-11,expense,Payment,32045.94
2021-01-11,expense,Payment,22486.84
2021-01-11,expense,Payment,11036.14
2021-01-11,expense,Payment,9905.66
2021-01-11,expense,Payment,29089.09
2021-01-11,expense,Payment,53287.48
2021-01-11,expense,Payment,297.59
2021-01-11,expense,Payment,11506.69
2021-01-11,expense,Payment,5202.98
2021-01-11,expense,Payment,908.51
2021-01-11,expense,Payment,7809.54
2021-01-11,expense,Payment,2470.2
2021-01-11,expense,Transfer,170940.92
2021-01-11,income,Cash_in,267010.81
2021-01-11,expense,Payment,8729.04
2021-01-11,expense,Payment,5937.55
2021-01-11,expense,Payment,2429.52
2021-01-11,expense,Cash_out,184164.72
2021-01-11,expense,Cash_out,179893.2
2021-01-11,expense,Debit,1797.86
2021-01-11,expense,Cash_out,170447.06
2021-01-11,expense,Cash_out,394918.75
2021-01-11,expense,Transfer,1020883.9
2021-01-11,income,Cash_in,28003.47
2021-01-11,expense,Payment,14354.27
2021-01-11,expense,Transfer,977934.1
2021-01-11,expense,Payment,3474.82
2021-01-11,expense,Cash_out,9177.45
2021-01-11,expense,Transfer,589767.79
2021-01-11,expense,Payment,6591.49
2021-01-11,expense,Payment,3420.55
2021-01-11,expense,Cash_out,623733.08
2021-01-11,expense,Payment,23464.9
2021-01-11,expense,Debit,3936.93
2021-01-11,expense,Payment,3905.95
2021-01-11,expense,Cash_out,444408.34
2021-01-11,expense,Payment,16510.56
2021-01-11,expense,Payment,5041.08
2021-01-11,expense,Payment,11098.13
2021-01-11,income,Cash_in,516608.63
2021-01-11,expense,Cash_out,65247.61
2021-01-11,income,Cash_in,117765.57
2021-01-11,expense,Transfer,199655.82
2021-01-11,expense,Transfer,726176.77
2021-01-11,expense,Transfer,789073.59
2021-01-11,expense,Transfer,671493.76
2021-01-11,expense,Transfer,354169.77
2021-01-11,expense,Transfer,915874.44
2021-01-11,expense,Transfer,508488.21
2021-01-11,expense,Transfer,238907.34
2021-01-11,expense,Transfer,217109.52
2021-01-11,expense,Transfer,225980.76
2021-01-11,expense,Transfer,201671.96
2021-01-11,expense,Transfer,223648.76
2021-01-11,expense,Transfer,523348.74
2021-01-11,expense,Transfer,943949.29
2021-01-11,expense,Transfer,188374.12
2021-01-11,expense,Transfer,1679139.54
2021-01-11,expense,Transfer,472705.82
2021-01-11,expense,Transfer,404876.14
2021-01-11,expense,Transfer,745615.05
2021-01-11,expense,Transfer,1666366.14
2021-01-11,income,Cash_in,91980.89
2021-01-11,expense,Payment,3347.15
2021-01-11,expense,Cash_out,560970.58
2021-01-11,expense,Payment,7325.65
2021-01-11,expense,Cash_out,352675.59
2021-01-11,expense,Cash_out,122654.7
2021-01-11,income,Cash_in,12963.33
2021-01-11,expense,Payment,42076.88
2021-01-11,income,Cash_in,170205.35
2021-01-11,expense,Payment,3216.8
2021-01-11,income,Cash_in,289364.24
2021-01-11,expense,Cash_out,271364.39
2021-01-11,expense,Payment,14818.8
2021-01-11,expense,Payment,41415.67
2021-01-11,expense,Payment,3091.38
2021-01-11,expense,Payment,4660.07
2021-01-11,expense,Cash_out,329730.95
2021-01-11,expense,Cash_out,64442.15
2021-01-11,expense,Cash_out,126754.73
2021-01-11,income,Cash_in,244595.83
2021-01-11,expense,Payment,5434.15
2021-01-11,expense,Cash_out,116968.11
2021-01-11,expense,Payment,38791.63
2021-01-11,expense,Cash_out,102093.68
2021-01-11,income,Cash_in,103841.5
2021-01-11,expense,Payment,1181.96
2021-01-11,income,Cash_in,177413.15
2021-01-11,expense,Cash_out,244373.6
2021-01-11,expense,Payment,17114.76
2021-01-11,expense,Payment,52011.38
2021-01-11,expense,Payment,2701.91
2021-01-11,expense,Cash_out,694785.34
2021-01-11,expense,Transfer,515071.23
2021-01-11,expense,Cash_out,259992.01
2021-01-11,income,Cash_in,397815.23
2021-01-11,income,Cash_in,156459.04
2021-01-11,income,Cash_in,24943.7
2021-01-11,expense,Cash_out,198615.8
2021-01-11,expense,Cash_out,378245.47
2021-01-11,expense,Transfer,559575.81
2021-01-11,expense,Cash_out,328617.37
2021-01-11,expense,Payment,38333.09
2021-01-11,expense,Payment,3844.68
2021-01-11,expense,Payment,16774.63
2021-01-11,expense,Cash_out,185936.71
2021-01-11,income,Cash_in,515561.03
2021-01-11,expense,Cash_out,371834.72
2021-01-11,expense,Cash_out,529753.62
2021-01-11,expense,Payment,7105.48
2021-01-11,expense,Cash_out,198163.37
2021-01-11,expense,Payment,21858.11
2021-01-11,expense,Cash_out,188511.41
2021-01-11,income,Cash_in,203870.87
2021-01-11,expense,Cash_out,537068.69
2021-01-11,expense,Transfer,296715.83
2021-01-11,expense,Payment,10587.9
2021-01-11,income,Cash_in,129389.92
2021-01-11,expense,Payment,8851.03
2021-01-11,expense,Payment,31008.56
2021-01-11,expense,Payment,4026.31
2021-01-11,expense,Payment,7159.79
2021-01-11,expense,Payment,48099.21
2021-01-11,expense,Payment,922.85
2021-01-11,expense,Payment,14453.84
2021-01-11,expense,Payment,3127.36
2021-01-11,expense,Payment,87.47
2021-01-11,expense,Payment,1389.46
2021-01-11,expense,Payment,19784.7
2021-01-11,expense,Payment,20174.67
2021-01-11,expense,Payment,4353.58
2021-01-11,expense,Payment,16785.86
2021-01-11,expense,Payment,272.8
2021-01-11,expense,Payment,4334.01
2021-01-11,expense,Payment,18656.4
2021-01-11,expense,Cash_out,352444.88
2021-01-11,expense,Transfer,1791537.29
2021-01-11,expense,Cash_out,320229.16
2021-01-11,expense,Payment,1422.12
2021-01-11,expense,Cash_out,228795.29
2021-01-11,income,Cash_in,127108.5
2021-01-11,expense,Cash_out,611612.26
2021-01-11,expense,Cash_out,414792.09
2021-01-11,expense,Cash_out,163108.98
2021-01-11,expense,Cash_out,579427.12
2021-01-11,expense,Cash_out,6977.62
2021-01-11,expense,Cash_out,173069.99
2021-01-11,expense,Cash_out,43353.02
2021-01-11,expense,Cash_out,246206.68
2021-01-11,expense,Cash_out,106697.49
2021-01-11,expense,Cash_out,62791.02
2021-01-11,expense,Cash_out,65728.67
2021-01-11,expense,Cash_out,171519.43
2021-01-11,expense,Cash_out,195155.72
2021-01-11,expense,Cash_out,102100.75
2021-01-11,expense,Cash_out,6632.87
2021-01-11,expense,Cash_out,164646.39
2021-01-11,expense,Cash_out,289676.57
2021-01-11,expense,Cash_out,251442.17
2021-01-11,expense,Cash_out,76776.93
2021-01-11,expense,Cash_out,14829.93
2021-01-11,expense,Cash_out,64060.27
2021-01-11,expense,Transfer,1746541.18
2021-01-11,income,Cash_in,179320.24
2021-01-11,expense,Cash_out,663834.52
2021-01-11,income,Cash_in,308905.37
2021-01-11,expense,Cash_out,12753.34
2021-01-11,expense,Cash_out,154296.34
2021-01-11,income,Cash_in,344691.33
2021-01-11,expense,Payment,30746.65
2021-01-11,expense,Payment,18835.72
2021-01-11,expense,Payment,26624.19
2021-01-11,expense,Cash_out,205196.39
2021-01-11,expense,Cash_out,292076.48
2021-01-11,expense,Cash_out,55348.4
2021-01-11,expense,Payment,6627.38
2021-01-11,expense,Payment,5059.39
2021-01-11,expense,Payment,12620.09
2021-01-11,expense,Cash_out,134839.32
2021-01-11,income,Cash_in,87908.89
2021-01-11,expense,Cash_out,386915.2
2021-01-11,expense,Transfer,594599.43
2021-01-11,income,Cash_in,57115.98
2021-01-11,expense,Payment,5278.7
2021-01-11,expense,Cash_out,129708.44
2021-01-11,expense,Payment,5881.44
2021-01-11,expense,Payment,11789.93
2021-01-11,expense,Cash_out,303972.93
2021-01-11,expense,Payment,1077.96
2021-01-11,expense,Payment,30811.74
2021-01-11,expense,Payment,8593.37
2021-01-11,expense,Payment,4400.98
2021-01-11,expense,Cash_out,284878.14
2021-01-11,expense,Payment,13679.6
2021-01-11,expense,Cash_out,383094.31
2021-01-11,expense,Payment,26156.7
2021-01-11,expense,Payment,3816.34
2021-01-11,income,Cash_in,408958.44
2021-01-11,expense,Cash_out,573395.03
2021-01-11,expense,Payment,430.94
2021-01-11,expense,Cash_out,243326.24
2021-01-11,expense,Payment,14113.26
2021-01-11,expense,Transfer,781152.01
2021-01-11,expense,Payment,3033.81
2021-01-11,income,Cash_in,63557.68
2021-01-11,expense,Payment,11859.41
2021-01-11,income,Cash_in,44579.38
2021-01-11,expense,Cash_out,103520.05
2021-01-11,expense,Payment,27914.09
2021-01-11,expense,Cash_out,160606.95
2021-01-11,income,Cash_in,202018.15
2021-01-11,expense,Payment,12716.34
2021-01-11,expense,Payment,28895.22
2021-01-11,expense,Payment,26302.99
2021-01-11,expense,Payment,12095.61
2021-01-11,expense,Payment,29744.71
2021-01-11,income,Cash_in,195964.42
2021-01-11,expense,Cash_out,188677.91
2021-01-11,expense,Payment,34776.52
2021-01-11,expense,Payment,22200.08
2021-01-11,expense,Transfer,1151068.48
2021-01-11,expense,Payment,9043.27
2021-01-11,expense,Cash_out,365300.22
2021-01-11,expense,Payment,29884.62
2021-01-11,expense,Payment,4287.12
2021-01-11,income,Cash_in,38199.09
2021-01-11,income,Cash_in,46641.01
2021-01-11,expense,Cash_out,160459.21
2021-01-11,expense,Payment,19933.76
2021-01-11,expense,Cash_out,48400.83
2021-01-11,expense,Cash_out,47365.23
2021-01-11,expense,Payment,21421.53
2021-01-11,expense,Payment,2796.99
2021-01-11,expense,Payment,12553.53
2021-01-11,expense,Cash_out,716784.75
2021-01-11,expense,Cash_out,208443.39
2021-01-11,income,Cash_in,181919.64
2021-01-11,expense,Cash_out,80134.34
2021-01-11,expense,Payment,12404.28
2021-01-11,expense,Cash_out,204991.99
2021-01-11,expense,Cash_out,196131.25
2021-01-11,income,Cash_in,74204.14
2021-01-11,expense,Cash_out,177453.4
2021-01-11,expense,Payment,11420.38
2021-01-11,expense,Payment,26325.41
2021-01-11,expense,Payment,9798.09
2021-01-11,expense,Payment,4336.68
2021-01-11,expense,Payment,2115.73
2021-01-11,expense,Cash_out,366801.96
2021-01-11,expense,Payment,16891.73
2021-01-11,expense,Payment,1333.66
2021-01-11,expense,Payment,33902.85
2021-01-11,expense,Payment,6688.59
2021-01-11,expense,Payment,6502.97
2021-01-11,expense,Payment,3770.19
2021-01-11,expense,Payment,2200.01
2021-01-11,expense,Payment,196.75
2021-01-11,expense,Payment,8196.61
2021-01-11,expense,Payment,3110.32
2021-01-11,expense,Payment,4186.23
2021-01-11,expense,Payment,14739.78
2021-01-11,expense,Payment,21184.23
2021-01-11,expense,Payment,2947.31
2021-01-11,expense,Cash_out,376440.48
2021-01-11,expense,Transfer,703107.71
2021-01-11,expense,Cash_out,555476.53
2021-01-11,expense,Payment,14108.15
2021-01-11,expense,Cash_out,154787.94
2021-01-11,expense,Cash_out,190551.9
2021-01-11,expense,Cash_out,327031.64
2021-01-11,expense,Cash_out,212650.55
2021-01-11,expense,Transfer,1130600.09
2021-01-11,expense,Payment,16595.76
2021-01-11,expense,Transfer,1817562.33
2021-01-11,expense,Payment,13376.5
2021-01-11,expense,Cash_out,299614.82
2021-01-11,expense,Cash_out,637180.07
2021-01-11,expense,Cash_out,170318.55
2021-01-11,expense,Cash_out,134585.99
2021-01-11,expense,Cash_out,99029.52
2021-01-11,expense,Cash_out,244334.91
2021-01-11,expense,Cash_out,205398.51
2021-01-11,expense,Cash_out,237400.99
2021-01-11,expense,Cash_out,113103.15
2021-01-11,expense,Cash_out,19426.05
2021-01-11,expense,Cash_out,80732.88
2021-01-11,expense,Cash_out,74290.89
2021-01-11,expense,Cash_out,149608.18
2021-01-11,expense,Cash_out,223412.46
2021-01-11,expense,Cash_out,271472.39
2021-01-11,expense,Cash_out,93516.92
2021-01-11,expense,Cash_out,479027.71
2021-01-11,expense,Cash_out,248695.03
2021-01-11,expense,Cash_out,40170.89
2021-01-11,expense,Cash_out,133340.38
2021-01-11,expense,Cash_out,278323.8
2021-01-11,expense,Cash_out,92719.38
2021-01-11,income,Cash_in,228631.79
2021-01-11,income,Cash_in,206958.92
2021-01-11,expense,Cash_out,376394.61
2021-01-11,income,Cash_in,273194.7
2021-01-11,expense,Cash_out,84044.34
2021-01-11,expense,Cash_out,22561.98
2021-01-11,expense,Cash_out,60931.08
2021-01-11,income,Cash_in,326955.59
2021-01-11,expense,Payment,2072.48
2021-01-11,expense,Payment,22564.75
2021-01-11,income,Cash_in,177773.93
2021-01-11,expense,Cash_out,159967.24
2021-01-11,expense,Payment,6542.84
2021-01-11,expense,Payment,16743.45
2021-01-11,expense,Cash_out,310705.45
2021-01-11,expense,Payment,14416.96
2021-01-11,income,Cash_in,400360.52
2021-01-11,expense,Payment,7538.08
2021-01-11,expense,Payment,1254.32
2021-01-11,expense,Payment,19595.74
2021-01-11,expense,Payment,3146.57
2021-01-11,expense,Payment,15026.24
2021-01-11,expense,Payment,5618.14
2021-01-11,expense,Payment,23787.16
2021-01-11,income,Cash_in,170975.07
2021-01-11,expense,Cash_out,298402.18
2021-01-11,expense,Transfer,2637592.38
2021-01-11,income,Cash_in,34322.27
2021-01-11,expense,Payment,7816.13
2021-01-11,expense,Payment,16256.18
2021-01-11,income,Cash_in,78958.32
2021-01-11,expense,Cash_out,98673.47
2021-01-11,income,Cash_in,29038.67
2021-01-11,expense,Cash_out,110042.09
2021-01-11,expense,Cash_out,44571.4
2021-01-11,expense,Cash_out,471791.06
2021-01-11,income,Cash_in,468487.56
2021-01-11,expense,Transfer,394117.93
2021-01-11,expense,Cash_out,13530.81
2021-01-11,expense,Cash_out,1021400.8
2021-01-11,expense,Payment,1034.5
2021-01-11,expense,Payment,25544.7
2021-01-11,expense,Cash_out,300738.17
2021-01-11,expense,Cash_out,23281.38
2021-01-11,expense,Payment,840.88
2021-01-11,expense,Cash_out,14313.65
2021-01-11,income,Cash_in,261711.43
2021-01-11,income,Cash_in,201641.1
2021-01-11,expense,Cash_out,209190.92
2021-01-11,expense,Cash_out,35451.97
2021-01-11,income,Cash_in,489154.31
2021-01-11,expense,Payment,146.1
2021-01-11,expense,Payment,10398.53
2021-01-11,expense,Payment,13320.2
2021-01-11,expense,Cash_out,319203.31
2021-01-11,expense,Cash_out,178119.38
2021-01-11,expense,Cash_out,100133.53
2021-01-11,expense,Payment,12321.17
2021-01-11,expense,Cash_out,241112.87
2021-01-11,expense,Payment,1509.53
2021-01-11,expense,Cash_out,170085.63
2021-01-11,income,Cash_in,320092.83
2021-01-11,income,Cash_in,36085.4
2021-01-11,expense,Payment,9154.81
2021-01-11,expense,Payment,40153.74
2021-01-11,expense,Payment,18066.3
2021-01-11,expense,Payment,8626.43
2021-01-11,expense,Payment,5387.07
2021-01-11,expense,Payment,15097.87
2021-01-11,expense,Payment,3725.58
2021-01-11,expense,Payment,11384.58
2021-01-11,expense,Payment,11832.19
2021-01-11,expense,Payment,10882.98
2021-01-11,expense,Payment,21553.03
2021-01-11,expense,Payment,18332.85
2021-01-11,expense,Payment,3769.78
2021-01-11,expense,Payment,6165.71
2021-01-11,expense,Payment,2729.89
2021-01-11,expense,Payment,15354.02
2021-01-11,expense,Payment,17196.67
2021-01-11,expense,Payment,9545.51
2021-01-11,income,Cash_in,98835.62
2021-01-11,expense,Payment,3350.7
2021-01-11,income,Cash_in,43427.46
2021-01-11,expense,Payment,4844.55
2021-01-11,expense,Payment,1399.54
2021-01-11,expense,Payment,33516.94
2021-01-11,expense,Cash_out,690.51
2021-01-11,expense,Payment,5872.61
2021-01-11,expense,Cash_out,111283.65
2021-01-11,expense,Cash_out,343640.55
2021-01-11,expense,Cash_out,204168.28
2021-01-11,income,Cash_in,446752.85
2021-01-11,expense,Payment,25982.75
2021-01-11,expense,Payment,33432.25
2021-01-11,expense,Payment,2390.76
2021-01-11,expense,Cash_out,203109.13
2021-01-11,expense,Payment,7355.56
2021-01-11,income,Cash_in,128684.0
2021-01-11,expense,Cash_out,116684.73
2021-01-11,expense,Cash_out,274676.1
2021-01-11,expense,Payment,22699.5
2021-01-11,expense,Cash_out,553463.45
2021-01-11,expense,Payment,22591.44
2021-01-11,expense,Cash_out,285365.51
2021-01-11,income,Cash_in,121023.75
2021-01-11,expense,Cash_out,524340.89
2021-01-11,expense,Payment,11130.6
2021-01-11,expense,Payment,29084.51
2021-01-11,expense,Payment,28893.01
2021-01-11,expense,Payment,11547.1
2021-01-11,expense,Payment,14423.82
2021-01-11,expense,Payment,12020.86
2021-01-11,expense,Payment,9709.78
2021-01-11,expense,Payment,12531.35
2021-01-11,expense,Payment,9369.06
2021-01-11,expense,Payment,15350.25
2021-01-11,expense,Payment,8545.13
2021-01-11,expense,Payment,4276.84
2021-01-11,expense,Payment,5470.77
2021-01-11,expense,Payment,5642.88
2021-01-11,expense,Payment,3850.24
2021-01-11,expense,Payment,8548.24
2021-01-11,expense,Payment,9745.39
2021-01-11,expense,Payment,6880.33
2021-01-11,expense,Payment,31028.34
2021-01-11,expense,Payment,4103.72
2021-01-11,income,Cash_in,6169.47
2021-01-11,expense,Cash_out,387523.64
2021-01-11,expense,Cash_out,195438.03
2021-01-11,expense,Cash_out,15958.51
2021-01-11,expense,Cash_out,30541.41
2021-01-11,expense,Cash_out,94489.12
2021-01-11,expense,Cash_out,174339.44
2021-01-11,expense,Cash_out,166006.31
2021-01-11,expense,Cash_out,356786.43
2021-01-11,expense,Cash_out,186202.4
2021-01-11,expense,Cash_out,173633.27
2021-01-11,expense,Cash_out,82284.91
2021-01-11,expense,Cash_out,254348.72
2021-01-11,expense,Cash_out,279627.91
2021-01-11,expense,Cash_out,39189.63
2021-01-11,expense,Cash_out,93337.86
2021-01-11,expense,Cash_out,277260.76
2021-01-11,expense,Cash_out,367343.69
2021-01-11,expense,Cash_out,59893.77
2021-01-11,expense,Cash_out,202582.25
2021-01-11,expense,Cash_out,77813.08
2021-01-11,expense,Cash_out,303629.35
2021-01-11,expense,Cash_out,307929.68
2021-01-11,expense,Cash_out,152754.79
2021-01-11,expense,Cash_out,286351.72
2021-01-11,expense,Cash_out,258067.3
2021-01-11,expense,Cash_out,47164.91
2021-01-11,expense,Cash_out,7354.46
2021-01-11,expense,Cash_out,31447.43
2021-01-11,expense,Cash_out,167392.02
2021-01-11,expense,Cash_out,153744.87
2021-01-11,expense,Cash_out,212610.66
2021-01-11,expense,Cash_out,117572.15
2021-01-11,expense,Cash_out,272752.08
2021-01-11,expense,Cash_out,28532.21
2021-01-11,expense,Cash_out,157754.85
2021-01-11,expense,Cash_out,182519.45
2021-01-11,expense,Cash_out,240119.84
2021-01-11,expense,Cash_out,170063.25
2021-01-11,expense,Cash_out,188931.19
2021-01-11,expense,Cash_out,196374.27
2021-01-11,expense,Cash_out,328360.4
2021-01-11,expense,Cash_out,585474.53
2021-01-11,expense,Cash_out,187403.8
2021-01-11,expense,Cash_out,236440.12
2021-01-11,expense,Cash_out,632470.66
2021-01-11,expense,Cash_out,370269.32
2021-01-11,expense,Cash_out,35848.9
2021-01-11,expense,Cash_out,196271.79
2021-01-11,expense,Cash_out,268458.96
2021-01-11,expense,Cash_out,382192.08
2021-01-11,expense,Cash_out,133655.94
2021-01-11,expense,Cash_out,40216.67
2021-01-11,expense,Cash_out,115247.27
2021-01-11,expense,Cash_out,163922.13
2021-01-11,expense,Cash_out,294990.6
2021-01-11,expense,Cash_out,46960.41
2021-01-11,expense,Cash_out,200454.65
2021-01-11,expense,Cash_out,30816.62
2021-01-11,expense,Cash_out,153394.15
2021-01-11,expense,Cash_out,133802.05
2021-01-11,expense,Cash_out,56511.8
2021-01-11,expense,Cash_out,59958.27
2021-01-11,expense,Cash_out,109840.2
2021-01-11,expense,Cash_out,20687.86
2021-01-11,expense,Cash_out,685540.87
2021-01-11,expense,Cash_out,97236.63
2021-01-11,expense,Cash_out,111228.42
2021-01-11,expense,Cash_out,120156.02
2021-01-11,expense,Cash_out,490225.17
2021-01-11,expense,Cash_out,181153.45
2021-01-11,expense,Cash_out,277093.5
2021-01-11,expense,Cash_out,247344.24
2021-01-11,expense,Cash_out,280807.59
2021-01-11,expense,Cash_out,76627.89
2021-01-11,expense,Cash_out,215391.78
2021-01-11,expense,Cash_out,222525.81
2021-01-11,expense,Cash_out,161497.09
2021-01-11,expense,Cash_out,308321.86
2021-01-11,expense,Cash_out,103302.53
2021-01-11,expense,Cash_out,335620.27
2021-01-11,expense,Cash_out,19201.25
2021-01-11,expense,Cash_out,124420.76
2021-01-11,expense,Cash_out,222840.66
2021-01-11,expense,Cash_out,97938.7
2021-01-11,expense,Cash_out,76006.05
2021-01-11,expense,Cash_out,500794.49
2021-01-11,expense,Cash_out,131419.15
2021-01-11,expense,Cash_out,27185.79
2021-01-11,expense,Cash_out,140242.17
2021-01-11,expense,Cash_out,277621.79
2021-01-11,expense,Cash_out,97905.63
2021-01-11,expense,Cash_out,196303.8
2021-01-11,expense,Cash_out,201431.07
2021-01-11,expense,Cash_out,400178.57
2021-01-11,expense,Cash_out,316819.06
2021-01-11,expense,Cash_out,105717.2
2021-01-11,expense,Cash_out,400546.03
2021-01-11,expense,Cash_out,234686.31
2021-01-11,expense,Cash_out,278806.63
2021-01-11,expense,Cash_out,104894.85
2021-01-11,expense,Cash_out,501877.33
2021-01-11,expense,Cash_out,389684.44
2021-01-11,expense,Cash_out,160583.96
2021-01-11,expense,Cash_out,178969.27
2021-01-11,expense,Cash_out,331503.75
2021-01-11,expense,Cash_out,225825.38
2021-01-11,expense,Cash_out,158805.28
2021-01-11,expense,Cash_out,66295.86
2021-01-11,expense,Cash_out,186451.17
2021-01-11,income,Cash_in,320059.71
2021-01-11,expense,Cash_out,535834.24
2021-01-11,expense,Debit,2649.43
2021-01-11,expense,Payment,11405.84
2021-01-11,expense,Cash_out,288523.49
2021-01-11,income,Cash_in,183166.04
2021-01-11,expense,Cash_out,445761.44
2021-01-11,expense,Payment,16111.58
2021-01-11,expense,Cash_out,187600.47
2021-01-11,expense,Cash_out,365084.73
2021-01-11,expense,Payment,13689.95
2021-01-11,expense,Payment,11769.18
2021-01-11,expense,Payment,12915.38
2021-01-11,expense,Cash_out,33423.72
2021-01-11,expense,Payment,49750.59
2021-01-11,expense,Payment,25220.96
2021-01-11,expense,Cash_out,156696.91
2021-01-11,expense,Cash_out,161677.2
2021-01-11,expense,Cash_out,257851.22
2021-01-11,income,Cash_in,18821.27
2021-01-11,expense,Cash_out,63466.72
2021-01-11,expense,Payment,12261.36
2021-01-11,expense,Cash_out,60431.36
2021-01-11,expense,Cash_out,92403.97
2021-01-11,expense,Cash_out,260598.86
2021-01-11,expense,Payment,26594.34
2021-01-11,expense,Payment,2758.48
2021-01-11,expense,Payment,11482.14
2021-01-11,expense,Cash_out,489150.95
2021-01-11,expense,Cash_out,144948.67
2021-01-11,expense,Cash_out,264590.17
2021-01-11,expense,Cash_out,273062.82
2021-01-11,expense,Cash_out,198156.74
2021-01-11,expense,Cash_out,358177.27
2021-01-11,expense,Cash_out,46205.99
2021-01-11,expense,Cash_out,306099.86
2021-01-11,expense,Cash_out,68659.29
2021-01-11,expense,Cash_out,30595.27
2021-01-11,expense,Cash_out,104700.5
2021-01-11,expense,Cash_out,79217.8
2021-01-11,expense,Transfer,662524.93
2021-01-11,expense,Transfer,9550.21
2021-01-11,expense,Transfer,446217.18
2021-01-11,expense,Transfer,1247360.79
2021-01-11,expense,Transfer,481498.76
2021-01-11,expense,Transfer,324203.76
2021-01-11,expense,Transfer,1029639.39
2021-01-11,expense,Transfer,430816.33
2021-01-11,income,Cash_in,191219.19
2021-01-11,expense,Transfer,1242872.2
2021-01-11,income,Cash_in,31937.3
2021-01-11,income,Cash_in,405935.41
2021-01-11,income,Cash_in,170594.55
2021-01-11,income,Cash_in,132120.3
2021-01-11,expense,Cash_out,693106.08
2021-01-11,expense,Payment,9114.2
2021-01-11,expense,Payment,20340.07
2021-01-11,expense,Transfer,1860498.14
2021-01-11,expense,Payment,15583.58
2021-01-11,expense,Cash_out,296387.34
2021-01-11,expense,Cash_out,1049.99
2021-01-11,expense,Payment,1314.68
2021-01-11,expense,Payment,8933.9
2021-01-11,expense,Payment,32682.0
2021-01-11,income,Cash_in,134337.62
2021-01-11,expense,Cash_out,181775.07
2021-01-11,expense,Payment,16492.08
2021-01-11,expense,Payment,13454.36
2021-01-11,expense,Cash_out,22345.99
2021-01-11,expense,Payment,1162.74
2021-01-11,expense,Cash_out,296509.06
2021-01-11,expense,Cash_out,216970.76
2021-01-11,expense,Cash_out,108063.65
